x y 33.3886 32.7817 11.8199 6.68744 5.86124 5.24497 4.60426 1.19298 1.1575 1.05805 0.82828 0.529539 0.233824 0.218955 0.197796 0.177525 0.139578 0.113146 0.0889351 0.0806194 0.0717896 0.0701271 0.0661171 0.0659431 0.0606827 0.0494846 0.0436486 0.0431858 0.0411565 0.0403338 0.0301601 0.0286106 0.0237159 0.0226041 0.0209964 0.0181571 0.0169302 0.015379 0.0153519 0.0147621 0.0121737 0.0111008 0.00954078 0.00914397 0.00914133 0.0085732 0.00833116 0.00672965 0.00652688 0.00587112 0.00533079 0.00528207 0.00464834 0.00447881 0.00334318 0.00319341 0.00293652 0.00242836 0.00206626 0.00205426 0.00137363 0.00127042 0.000975482 0.000628354 0.000528978 0.0004832 0.000423155 0.00040973 0.000396795 0.000365545 0.00033915 0.000296851 0.000285018 0.000216101 0.0001907 0.000173077 7.39335e-05 1.77034e-07 -9.09035e-06 -1.38613e-05 -4.81285e-05 -0.000154165 -0.000157272 -0.000275324 -0.00028162 -0.000396649 -0.000506283 -0.000875671 -0.000998007 -0.00101229 -0.00118595 -0.00172685 -0.00191165 -0.00472452 -0.0050078 -0.00600434 -0.00716599 -0.00938031 -0.0127562 -0.0138508 -0.0140514 -0.0164608 -0.0257603 -0.0259846 -0.0263922 -0.0310814 -0.0336741 -0.0376522 -0.0398838 -0.0518944 -0.0656295 -0.0680395 -0.107117 -0.156755 -0.170672 -0.76963 -0.875843 -0.902742 -1.17877 -1.20336 -1.31113 -4.84819 -8.38713 -11.5565 -11.7712 -114.158 
-0.149663 1.94212 0.451726 0.381359 -0.48977 0.166735 -0.328371 -0.224239 0.694098 -0.157336 0.0239406 -0.31298 0.0284481 -0.212254 0.140083 0.360253 -0.686839 -0.441431 -0.171234 0.0447517 0.0949956 -0.541514 0.174551 -0.541425 -0.814588 -0.0446321 0.655732 0.303629 -0.0368242 -0.0952418 0.0933885 0.0105856 0.109429 -0.02603 -0.0517522 0.0288373 -0.376967 -0.202942 0.35334 0.360426 0.35479 0.149902 0.114548 -0.0649921 0.4471 -0.212252 -0.0449262 0.282808 0.14064 -0.0463679 -0.393419 0.269942 0.189577 -0.221602 0.141549 -0.124104 0.287234 0.0651512 -0.0211341 0.04762 0.226749 0.216121 -0.180094 0.0854731 -0.293413 0.103979 -0.090045 0.038271 -0.0911833 0.0686642 0.0829896 0.0263021 -0.243824 -0.069198 0.073625 -0.11299 0.106724 -0.0232479 0.00360362 0.0709582 -0.0626728 0.10463 0.145155 0.0131914 -0.0535187 0.117973 0.0852579 -0.063553 0.0520488 -0.0975631 -0.0982393 0.10171 0.0533185 0.255663 0.295177 0.226004 0.04475 0.0371312 -0.384433 0.118338 -0.176656 0.0767257 -0.152527 -0.218035 -0.0222327 -0.347247 -0.413883 -0.108928 0.410276 -0.148544 -0.100708 -0.293337 0.0866294 0.259484 0.0014098 0.224753 0.309907 -0.555537 -0.0144723 0.0218661 0.487876 0.129632 0.281489 0.447626 0.0577687 0.535088 -0.450343 -0.423636 
-0.0997756 1.96118 0.441096 0.394085 -0.505651 0.250177 -0.355604 -0.171984 0.779539 0.00281387 0.00487376 -0.31877 0.0943313 -0.121234 0.193291 0.274319 -0.501384 -0.727127 0.0391915 -0.181137 -0.416673 -0.0692702 -0.15379 0.165906 0.117217 0.398622 0.002084 1.06163 -0.265406 0.328121 -0.0786939 -0.105098 -0.26738 -0.976128 -0.449223 -0.169672 0.482899 0.232345 0.449856 0.151995 -0.279855 -0.182825 1.0595 0.143551 0.77024 -2.29568 1.36857 0.195025 -1.80924 2.11769 -2.02229 -0.488416 -0.284553 1.91646 -0.211635 0.995827 -1.13983 -0.0269452 -2.00089 -0.395938 -2.10206 -0.907344 0.804474 -0.54876 1.6615 -0.768022 0.683577 0.158532 0.65834 0.278172 -0.602434 0.0958698 0.547614 0.844936 -0.178754 1.06542 -0.519693 -0.427876 0.194329 -0.45106 -0.081893 -0.290947 -0.161586 0.242971 0.10433 -0.596457 -0.344238 0.331674 -0.895659 0.691323 0.214252 -0.454702 -0.278712 -0.925411 -0.718317 -0.938301 -0.0384759 -0.629676 -0.426025 -0.297174 0.283334 -0.806605 -0.210662 0.62789 -0.381391 1.12472 1.2948 -0.397646 -0.584418 0.282301 -0.0498216 0.289871 -0.356356 0.612206 0.141344 0.176672 0.340851 -0.687538 -0.123246 0.237459 0.446826 0.134036 0.168157 0.526388 0.00812968 0.549308 -0.482131 -0.424818 
0.0997756 -1.96118 -0.441096 -0.394085 -0.505651 -0.250177 0.355604 -0.171984 0.779539 -0.00281387 0.00487376 0.31877 0.0943313 -0.121234 -0.193291 -0.274319 -0.501384 -0.727127 0.0391915 -0.181137 -0.416673 0.0692702 -0.15379 -0.165906 0.117217 -0.398622 -0.002084 -1.06163 -0.265406 0.328121 0.0786939 -0.105098 -0.26738 0.976128 -0.449223 0.169672 0.482899 -0.232345 -0.449856 0.151995 -0.279855 0.182825 -1.0595 -0.143551 -0.77024 2.29568 1.36857 -0.195025 1.80924 2.11769 -2.02229 -0.488416 -0.284553 -1.91646 0.211635 0.995827 -1.13983 0.0269452 -2.00089 0.395938 -2.10206 0.907344 -0.804474 -0.54876 -1.6615 -0.768022 -0.683577 0.158532 -0.65834 0.278172 0.602434 0.0958698 0.547614 -0.844936 0.178754 -1.06542 -0.519693 -0.427876 0.194329 0.45106 -0.081893 0.290947 -0.161586 -0.242971 -0.10433 -0.596457 0.344238 0.331674 -0.895659 -0.691323 0.214252 0.454702 -0.278712 -0.925411 0.718317 0.938301 -0.0384759 -0.629676 -0.426025 0.297174 -0.283334 -0.806605 -0.210662 -0.62789 0.381391 1.12472 -1.2948 0.397646 -0.584418 0.282301 -0.0498216 -0.289871 0.356356 -0.612206 -0.141344 0.176672 0.340851 0.687538 -0.123246 -0.237459 -0.446826 -0.134036 0.168157 0.526388 0.00812968 -0.549308 0.482131 -0.424818 
0.149663 -1.94212 -0.451726 -0.381359 -0.48977 -0.166735 0.328371 -0.224239 0.694098 0.157336 0.0239406 0.31298 0.0284481 -0.212254 -0.140083 -0.360253 -0.686839 -0.441431 -0.171234 0.0447517 0.0949956 0.541514 0.174551 0.541425 -0.814588 0.0446321 -0.655732 -0.303629 -0.0368242 -0.0952418 -0.0933885 0.0105856 0.109429 0.02603 -0.0517522 -0.0288373 -0.376967 0.202942 -0.35334 0.360426 0.35479 -0.149902 -0.114548 0.0649921 -0.4471 0.212252 -0.0449262 -0.282808 -0.14064 -0.0463679 -0.393419 0.269942 0.189577 0.221602 -0.141549 -0.124104 0.287234 -0.0651512 -0.0211341 -0.04762 0.226749 -0.216121 0.180094 0.0854731 0.293413 0.103979 0.090045 0.038271 0.0911833 0.0686642 -0.0829896 0.0263021 -0.243824 0.069198 -0.073625 0.11299 0.106724 -0.0232479 0.00360362 -0.0709582 -0.0626728 -0.10463 0.145155 -0.0131914 0.0535187 0.117973 -0.0852579 -0.063553 0.0520488 0.0975631 -0.0982393 -0.10171 0.0533185 0.255663 -0.295177 -0.226004 0.04475 0.0371312 -0.384433 -0.118338 0.176656 0.0767257 -0.152527 0.218035 0.0222327 -0.347247 0.413883 0.108928 0.410276 -0.148544 -0.100708 0.293337 -0.0866294 -0.259484 -0.0014098 0.224753 0.309907 0.555537 -0.0144723 -0.0218661 -0.487876 -0.129632 0.281489 0.447626 0.0577687 -0.535088 0.450343 -0.423636 
0.199551 -1.92307 -0.461184 -0.366941 -0.467371 -0.0768904 0.300351 -0.267655 0.609748 0.337489 0.0424062 0.277445 -0.0710207 -0.283181 -0.121507 -0.481336 -0.722894 -0.108843 -0.306318 -0.0339896 0.122203 0.280317 0.0946517 0.202532 -0.582598 0.0431962 -0.492449 -0.259898 -0.00577885 0.578648 -0.217454 0.0884464 -0.515447 0.386384 0.348804 -0.261334 -0.0261327 -0.272507 0.752674 -0.924144 -1.51848 1.05009 0.274031 0.353945 1.53846 -1.31821 0.126613 1.20061 -0.214045 -0.684162 1.49871 -0.497808 -0.922459 -0.391702 0.294178 0.160202 -0.747762 0.344453 0.0680247 -0.402179 -0.0342214 0.30583 -0.27776 -0.162285 -0.251474 -0.130503 -0.230197 -0.137712 -0.152179 -0.253898 0.122911 -0.122866 0.556535 -0.218925 0.114413 -0.165834 -0.264874 0.152515 -0.21666 0.0624687 0.34962 0.188757 -0.493652 0.0630643 -0.0959651 -0.132756 0.131543 0.0868293 -0.124232 0.0889045 0.194117 0.285017 -0.0903617 -0.368862 0.858677 -0.217946 -0.388152 0.305246 0.119018 -0.218912 -0.43288 0.226348 -0.144191 0.231111 -0.0263155 0.168227 -0.336914 0.0338587 0.176522 -0.329434 0.200358 0.369973 -0.257137 0.0745585 0.0695737 0.326714 0.425912 0.41203 0.130626 0.196026 -0.540675 -0.132061 0.410328 0.366238 0.11107 -0.51643 0.419445 -0.422545 
0.408991 -1.85107 -0.498181 -0.300524 -0.339168 0.338937 0.188385 -0.353224 0.32733 0.553591 0.145518 0.10405 -0.80271 -0.50118 0.065736 0.0294787 -0.280277 0.55205 -0.167076 -0.211068 -0.19997 -0.363415 0.0643214 -0.752438 0.534982 -0.111008 0.502534 0.0432195 -0.146363 1.16263 0.133342 0.118185 -0.645613 -0.068369 -0.13002 -0.131209 1.55067 -0.373364 -0.954619 0.672221 0.829927 -0.279357 -0.255313 0.660768 0.608004 0.513768 -0.112446 0.506367 -0.866643 -0.594345 -0.453976 0.194466 -0.182128 0.580961 -0.418672 -0.156786 -0.216093 0.121215 -0.121133 0.452798 0.785492 -0.381629 0.364919 -0.139015 -0.301783 -0.10953 0.245359 0.118111 -0.0368554 0.0736668 -0.146685 0.00621666 -0.0486358 0.339439 0.162501 0.276546 -0.0129427 -0.10406 -0.0693179 -0.017958 -0.00456076 -0.175791 0.0697571 0.128004 -0.100005 0.227826 -0.00617237 0.0361389 -0.0725362 -0.489345 -0.327182 -0.126722 -0.0605871 0.12499 -0.677363 0.878087 0.188616 0.629203 0.653882 0.481873 -0.210687 0.35694 0.154159 0.396091 0.0774091 0.4615 -1.07342 0.438384 -0.777294 0.0271579 0.0816186 0.253358 -0.271481 0.400793 0.0478508 0.0838155 0.018629 -0.41249 0.248808 0.690769 -0.719291 -0.123486 0.547142 0.0133067 0.368141 -0.388988 0.293863 -0.420839 
0.463823 -1.83412 -0.507417 -0.281549 -0.295883 0.433971 0.156755 -0.343245 0.28668 0.429201 0.15552 0.0741818 -1.00535 -0.569209 0.00653431 0.627486 0.075015 0.333332 0.0280671 -0.0968664 -0.0857353 -0.240546 -0.163561 0.081686 0.531475 -0.0147377 0.285252 0.445997 0.0814872 -0.689677 -0.00655453 -0.0253652 0.440988 -0.290068 -0.21161 0.197083 -0.509745 0.0799244 0.0121567 -0.0648986 -0.269456 -0.104879 -0.0198765 -0.14901 0.108966 -0.0336141 -0.0367548 -0.257061 0.57896 0.151731 0.0265788 -0.140625 0.181886 -0.0075366 0.0668664 -0.0396429 0.0480992 0.0680627 0.0537024 -0.190081 0.0585377 0.133748 -0.134583 0.0540447 0.153487 0.00361034 -0.0780964 0.0180013 0.00215987 0.00686827 0.0549071 0.0112179 0.10836 -0.102781 -0.0627796 -0.10376 -0.0687771 0.0159515 -0.0650903 -0.00524737 -0.0587619 0.069461 -0.113284 -0.0403741 0.0689688 -0.102441 -0.031866 0.070255 -0.00201789 0.144068 -0.154669 0.0630883 -0.0214278 -0.443002 0.20001 -0.387301 0.0861413 -0.132226 0.166825 -0.0788819 0.125885 -0.0998574 0.23043 -0.586471 -0.0258726 -0.284993 0.455277 -0.0460474 0.104403 0.138936 0.0388799 -0.189471 0.109517 0.120116 -0.0153814 -0.576686 -0.213426 -0.644645 0.122791 0.701129 -0.729477 -0.123589 0.446011 -0.0666228 0.43017 -0.339856 0.266583 -0.421426 
0.518655 -1.81718 -0.515816 -0.261297 -0.246027 0.538627 0.124612 -0.315217 0.252305 0.328105 0.170326 0.0250555 -1.18929 -0.656819 -0.00296715 0.572386 0.287512 -0.116646 0.190876 -0.0271566 -0.0754623 -0.440456 -0.34486 0.14638 0.152726 0.0500598 0.69098 -0.447164 0.157867 0.449093 -0.207808 0.45951 -0.615792 0.721721 0.734809 -0.446931 -0.562737 0.120593 0.379721 -1.04878 0.849157 1.68759 0.435613 -2.83219 -2.06941 -0.635612 0.313937 -0.919145 -2.45793 1.93308 -0.104814 -0.47613 -1.48747 -1.51048 1.20754 0.50027 -0.217092 -0.618822 2.31618 0.091377 -1.35026 0.360843 -0.20098 0.688908 -0.246154 0.840629 0.302871 -0.0289286 -0.102768 -0.265448 -0.10994 0.0708345 -0.663298 0.398711 0.241511 0.271347 0.329735 0.546055 0.444921 0.116834 -0.262429 0.155965 0.632771 -0.00662899 -0.286898 0.349784 0.319031 -0.455167 1.18192 0.266138 1.41827 -0.578211 0.0968023 2.74323 -0.170798 0.135072 -0.809377 0.663702 -0.657755 0.103646 -0.378586 0.348153 -0.632935 2.08662 -0.284432 1.37263 -0.723869 -0.439556 -0.303222 0.484227 -0.309292 -0.56991 0.55681 -0.318821 -0.041428 -0.623037 -0.267131 -0.888842 0.0411636 0.728687 -0.778982 -0.134935 0.368975 -0.158287 0.499971 -0.282356 0.242558 -0.422509 
0.576542 1.79929 0.241395 0.529666 -0.213295 0.0733798 0.611755 0.230615 0.294165 -0.0312456 -0.918411 0.112959 -0.27583 0.722547 1.00755 -0.0539591 -0.0708949 0.333376 -0.192749 0.835488 0.203856 -0.79828 -0.670807 -0.411321 -0.441577 0.0518345 -1.05755 -0.323964 0.17095 0.428303 -1.41026 -0.609612 0.479688 0.027511 -0.920676 0.192529 0.163052 -0.138904 -0.176908 0.473436 -0.104401 -0.47962 1.84396 0.324333 -0.47508 0.00791207 1.31795 0.0990712 0.438842 -0.309966 0.565922 -0.283708 -0.352633 0.357771 -0.0793316 0.378674 -0.237443 -0.824723 0.843675 -1.63811 0.918243 1.64515 -1.70652 -0.0409089 0.23064 -2.25983 1.58133 -4.55261 0.743945 -3.84706 -8.26763 8.91959 0.491084 1.88826 -1.0249 -4.49257 -2.76068 1.02197 1.84036 5.52725 -0.242182 -1.85839 5.99894 -1.2321 -5.99375 -5.28198 -4.85284 -2.10448 0.11708 -2.67191 -2.12395 0.658191 1.81528 0.0175853 0.0377455 -0.581938 -0.0529109 0.615815 0.618511 0.259956 -0.977409 -0.0562801 -0.294811 0.0500921 -0.399529 -0.446522 0.158208 0.226803 0.00880707 0.913371 -0.741799 -0.289087 0.730856 0.642829 0.270098 -0.490536 1.01859 0.405637 0.049495 0.0361151 -0.600635 -0.929724 -0.154001 -0.36543 -0.484882 0.251964 -0.212508 -0.424139 
0.466878 1.83318 0.282523 0.51508 -0.327426 0.131904 0.425124 0.30508 0.328235 0.0428598 -0.715591 0.467984 -0.0930574 0.317336 0.619419 0.0588313 0.468888 0.461126 0.140592 -0.224373 -0.099635 0.0993029 0.286817 -0.0516124 -0.228295 0.177463 -0.119193 0.187032 -0.162951 0.951251 0.631045 0.588184 1.20082 1.1562 -0.2021 1.36978 0.0542374 0.29481 0.0550195 -0.350818 -1.07885 -1.59855 0.109578 0.757148 1.52359 -0.0868576 -0.31219 -0.0637893 -0.647427 0.211741 -0.439266 1.18632 -1.95029 -2.98145 0.07607 -3.52616 1.22137 -1.5455 -1.28205 1.64296 -1.37423 3.40982 1.80807 3.67285 1.65007 -0.57004 -0.348461 0.233552 1.54084 0.959867 -0.0852522 0.6618 -0.467611 0.827553 0.0689306 1.29645 -1.07374 -1.16085 -0.217892 -0.746614 -0.751353 -0.998948 -0.677031 -0.0372816 -0.942959 -0.830017 -0.23973 0.88897 2.26762 0.15882 -1.1599 -2.82091 -0.915644 0.0291511 0.588714 -0.408623 -0.381853 -1.49481 0.605678 0.0654399 0.600943 2.04182 0.163374 -0.539932 2.17432 0.753358 -0.167923 0.108201 -0.395796 -0.693226 -0.098741 -0.163894 -0.387442 -0.563273 -0.247677 -0.20782 0.488235 0.399402 0.339679 0.221163 -0.527973 -0.743234 -0.397963 -0.180503 -0.401536 0.295502 -0.34539 -0.422016 
0.60243 1.79129 0.231476 0.532873 -0.182891 0.0602886 0.652912 0.200674 0.295733 -0.03866 -0.922422 0.0144651 -0.310819 0.867751 0.936737 -0.0543684 -0.151152 0.279751 -0.231508 0.880004 0.449133 -0.933082 -0.754337 -0.192695 -0.456214 -0.317128 -1.19412 -0.337257 0.354565 0.710553 -0.835462 -0.413072 0.369935 0.0114076 -0.555239 0.214661 0.303852 -0.720594 0.266057 0.858313 -0.784489 -1.61473 1.30607 0.304133 -0.213435 -0.0299469 -0.903851 -0.73703 -0.534842 0.913245 0.0121439 -0.338438 -0.199353 -0.698953 0.746995 0.722017 1.0525 1.8236 -2.41519 0.411642 0.0270327 -1.39886 -1.64777 0.865526 -2.21962 5.48774 -7.33335 1.32186 0.188398 -1.20426 -0.368419 0.44727 2.27683 4.1252 2.94421 1.21287 -1.98018 5.43287 1.61045 1.16299 -2.18751 -0.298254 -3.49606 0.60021 2.34686 0.793056 -4.79557 -6.6527 -1.21306 5.38544 -1.61018 0.376808 -1.51788 1.32278 -0.592564 1.05283 1.47758 -1.1431 1.86813 -0.0432903 0.0188299 -0.15124 -0.0955281 0.0183288 0.753514 0.249165 0.0113407 1.01867 -0.386818 -0.102957 -1.20242 -0.318946 0.843679 0.788242 0.337581 -0.403908 0.957055 0.377276 -0.0321096 0.00295779 -0.609574 -0.922274 -0.0817327 -0.404149 -0.503513 0.243933 -0.174798 -0.42489 
0.383102 1.85907 0.311875 0.502154 -0.398209 0.178665 0.264124 0.317681 0.393142 0.138654 -0.4846 0.586111 0.0336119 0.206748 0.282146 0.0262332 0.668276 0.514476 0.250561 -0.322066 -0.441797 0.722183 0.476152 -0.0861891 -0.226124 0.485384 0.576336 -0.152422 -0.377095 -0.160346 0.794238 0.0768143 -0.356265 0.608813 1.14945 0.662223 -0.449553 -1.22987 -0.163745 1.22435 -0.545813 -0.250413 0.720014 0.398213 0.204406 -0.716157 -0.918397 -1.16128 -0.178036 0.513264 -0.327905 -0.703687 -0.108304 0.0719362 -0.109129 0.474878 -1.30021 -0.821067 0.0179483 -0.803343 0.718443 -0.644674 -0.0318619 -0.120248 -0.760052 -0.0397007 0.121209 -0.478067 -0.68818 -0.0560249 -0.0155792 0.125142 -0.173582 -0.173876 0.102848 -0.172785 -0.00158177 -0.16702 -0.184165 0.466468 0.0201768 -0.197349 0.0580761 -0.152218 0.193237 0.49252 0.434694 -0.156075 0.106058 0.0369534 -0.205332 0.305054 0.369603 0.359411 0.069529 0.110788 0.252951 -1.07069 -0.384899 -0.0777224 1.28557 0.775095 0.808717 -0.139032 -0.0585746 0.147381 -0.284243 -0.312093 0.0119743 -0.271033 0.846395 0.187969 -0.364926 -0.739574 -0.387005 -0.178954 0.0338594 0.328916 0.410889 0.390292 -0.465985 -0.519011 -0.510782 -0.0169704 -0.335103 0.338869 -0.42358 -0.421666 
0.42499 1.84612 0.297513 0.509477 -0.366328 0.155782 0.34822 0.321095 0.356744 0.0853891 -0.608056 0.540147 -0.0280542 0.243408 0.578261 0.0282759 0.535953 0.516285 0.183588 0.0361464 -0.708656 0.392077 -0.0313888 -0.372559 -0.35323 0.662314 0.292472 0.284653 -0.730675 -0.0941856 0.112126 -0.0280427 -0.16472 0.326823 -0.423652 -0.553422 -0.144465 0.829865 0.131662 -0.583282 0.257597 0.0787001 -0.417653 0.12943 -0.149681 0.150137 0.124009 0.194945 0.142887 -0.212027 -0.146321 0.202321 0.110836 0.0774272 -0.0637668 -0.0449632 0.119136 0.27663 -0.0202716 0.180115 0.109437 -0.115187 0.0216115 -0.0788533 0.2204 0.0461613 -0.143051 0.291281 0.168542 -0.0305239 0.0666332 -0.0940266 0.205474 -0.183009 -0.0501441 -0.109454 -0.0129031 0.0993923 0.0111313 -0.14326 0.0461423 0.0336739 -0.0871612 -0.0401078 0.0224788 -0.0233933 -0.152554 0.0496406 -0.0935742 0.0684463 -0.0320776 0.193006 -0.198136 -0.0829887 0.0762535 0.100139 -0.584268 0.761105 -0.285286 0.267729 -0.522868 -0.247456 0.240494 0.222172 -0.390432 -0.0375123 0.179054 -0.503203 0.0581806 0.491781 0.176369 0.00735793 0.0385466 -0.124048 -0.240589 -0.252175 0.406236 0.374704 0.381683 0.296387 -0.502768 -0.632261 -0.457754 -0.100497 -0.370286 0.315734 -0.38886 -0.421799 
0.589486 1.79529 0.236462 0.531333 -0.198562 0.0668206 0.633986 0.217208 0.294559 -0.0372547 -0.92195 0.0710435 -0.290233 0.80217 0.999752 -0.0549369 -0.111022 0.321018 -0.224609 0.9418 0.311248 -1.00953 -0.801781 -0.339481 -0.478609 -0.113912 -1.25325 -0.239164 0.273697 0.660536 -1.26081 -0.545143 0.718964 0.0333532 -0.904784 0.319759 0.276158 -0.611287 0.101602 0.795506 -0.513083 -0.807178 1.36767 -0.0193835 -0.317209 0.0120127 0.395262 -0.136328 0.129088 0.446935 0.353963 -0.625478 0.0468807 0.0924496 -0.0402573 0.213996 -0.263824 -0.13242 1.04082 -0.160195 0.0508051 -0.105705 0.0100026 -0.179988 -0.117357 -0.0926206 0.697589 -0.128834 -0.19923 0.326773 0.573201 -0.573534 -0.493806 -0.44104 -0.0717087 0.160479 0.497932 -0.318664 -0.362483 -0.311072 -0.0223318 0.229715 0.0237502 0.0806029 0.326923 0.327527 0.923064 0.605551 0.0746904 -0.282601 0.234348 0.0319636 0.144684 -0.0991396 -0.0775717 -0.180659 0.703321 -0.44824 0.867402 0.00496508 -0.976934 -0.0297798 -0.385473 0.0930369 0.332966 -0.230954 0.0893173 0.525166 -0.221198 0.540535 -1.2334 -0.321422 0.87583 0.794648 0.317125 -0.452052 1.02385 0.396021 0.0165247 0.0218256 -0.60967 -0.926579 -0.121627 -0.38618 -0.494866 0.247839 -0.194319 -0.424504 
0.191029 1.92632 0.372335 0.465007 -0.502762 0.288377 -0.106591 0.202153 0.642768 0.317873 0.077594 0.418006 0.199576 0.238859 -0.596435 -0.105821 0.637323 -0.0658643 0.218177 0.393065 0.834818 -0.172163 0.106568 0.354893 0.413391 -0.798715 -0.320801 -0.510028 0.647942 -0.163445 -0.0832368 0.306912 -0.145169 -0.0702347 -0.142393 -0.16073 0.0364162 0.544616 0.0488931 -0.248639 0.404773 0.490334 -0.396502 0.479814 0.0661589 -0.141969 0.0182946 -0.294881 0.0914988 -0.181215 0.0774557 -0.580343 0.0361291 0.385383 0.232472 -0.146922 -0.423768 -0.645002 -0.320164 0.155567 -0.186917 0.0697204 -0.328585 0.0250638 -0.0711122 0.070891 0.199372 0.17555 0.0602213 0.0367057 0.034418 -0.0372366 -0.269769 0.091989 -0.0126407 0.119417 0.107887 -0.0389702 -0.169479 -0.00751994 0.0995875 0.123336 -0.13017 0.0976395 0.0975504 -0.213118 -0.146032 -0.0782792 0.181868 0.0982243 -0.471438 -0.0483324 0.354309 0.0659274 -0.19093 -0.111493 0.201771 0.468569 0.0498832 -0.322258 -0.12047 -0.0864602 -0.342563 -0.18845 0.076694 -0.0946681 -0.32462 0.538433 0.0739195 -0.295617 -0.177955 -0.0773047 0.215571 -0.176688 -0.143403 0.0759829 -0.596978 -0.0702526 0.239147 0.688426 -0.164443 0.0512589 -0.449054 0.353907 -0.191926 0.454483 -0.524836 -0.423631 
0.0413659 1.98349 0.410005 0.427113 -0.525071 0.371451 -0.346972 0.00765477 0.881146 0.379084 0.0864706 -0.100196 0.119071 0.23925 -0.114478 -0.183491 0.330512 -0.897537 0.208144 -0.574491 -0.347596 0.647257 -0.388109 0.732259 0.650372 0.700732 -0.538329 0.325014 -0.418717 0.246624 -0.468744 -1.40357 0.439985 0.103608 0.67752 -0.029225 0.528783 -0.96464 -1.06478 -0.261401 0.0704682 0.0580168 -0.211908 -0.328919 0.171166 0.724728 -0.332989 0.490945 -0.0347952 -0.306183 0.898963 0.273932 0.63362 -0.55394 0.387546 0.0147814 0.636307 0.291924 0.015597 -0.0567339 -0.365315 0.378197 -0.422647 0.023381 -0.293008 -0.365964 -0.0843972 0.171724 0.412778 0.542852 -0.38341 -0.00615292 0.0309532 -0.385888 0.0369512 0.522199 0.0574991 0.628875 -0.477779 0.641328 0.108751 0.363629 0.619408 0.268205 0.34494 0.16193 0.374602 -0.248538 0.10502 -0.0236289 0.142098 0.0435623 0.339454 0.227324 -0.236721 -0.514263 -0.186294 -0.878403 0.0951229 0.365149 -0.227299 -0.327244 -0.0503228 0.247131 -0.0666478 0.194571 0.623 0.096559 -0.622537 0.314786 0.157469 0.920522 -0.487588 0.120153 0.297872 -0.0393181 -0.213861 -0.608059 -0.216931 0.77059 0.253365 0.177401 -0.193423 0.600102 -0.100678 0.542216 -0.54069 -0.426358 
0.227128 1.91253 0.361224 0.472695 -0.487609 0.264376 -0.039587 0.238113 0.585575 0.281109 0.0119064 0.494455 0.184937 0.196535 -0.451926 -0.0500741 0.636821 0.0685386 0.165245 0.385409 0.651953 -0.0547111 0.070419 0.39682 0.470986 -0.727623 -0.247771 -0.503227 0.317361 -0.0782578 0.250569 0.627468 0.162912 -0.447819 0.562379 0.480668 0.0968796 0.0350004 0.0812104 0.326257 -0.571017 0.244522 0.589928 -0.965853 -0.296439 -0.21117 1.05776 0.399552 -0.16686 0.205721 -0.406628 1.89509 -1.35693 -0.0597261 -2.05481 1.08507 1.50207 2.08261 0.617792 0.595868 0.580017 0.267539 0.601523 -0.540985 0.0890755 0.0843304 -0.636972 -0.342218 -0.120226 -0.0272974 0.0472893 -0.0805362 0.193555 -0.298449 0.0782017 -0.241522 -0.164944 0.210224 0.0365667 -0.1202 -0.0388118 -0.313437 0.0799278 -0.287427 -0.325414 0.295704 0.0935384 0.156958 -0.448339 -0.731435 0.660316 0.449879 -0.0214422 -0.825439 0.178222 -0.226091 0.211466 -0.0696376 0.160291 0.00638957 0.975991 0.371466 0.264619 0.315856 0.419109 0.180685 -0.0508305 0.109677 0.0597114 -0.494036 0.0651275 -0.0964586 0.258576 -0.260322 -0.196051 0.0142453 -0.453896 0.0395762 0.324043 0.646075 -0.241189 -0.0322681 -0.488231 0.283214 -0.215382 0.431033 -0.512527 -0.422915 
0.0275773 1.98875 0.412659 0.423353 -0.523963 0.379597 -0.36529 -0.0123722 0.903982 0.382026 0.0622051 -0.159564 0.103034 0.20814 -0.0397365 -0.211027 0.285949 -0.998097 0.274548 -0.647809 -0.341397 0.620403 -0.390788 0.69661 0.626276 0.705175 -0.605166 0.377093 -0.274901 0.365546 -0.385743 -1.31882 0.872164 0.404914 0.422712 0.301689 0.470801 -0.438452 -0.708679 -0.28724 -0.15366 -0.261684 -0.34671 -0.18625 0.231566 0.488748 -0.36197 0.256248 -0.130128 -0.0272697 0.128024 0.620004 0.139022 -0.7351 -0.61521 -0.449425 0.278366 -0.16023 -0.914836 0.751122 0.375296 -0.863666 1.04046 -2.80728 1.92929 3.03436 0.68757 -2.15355 -6.46837 -2.93553 1.63496 0.250694 0.583125 3.39704 -0.439993 -4.10872 4.89308 -3.54819 3.87041 -1.12017 0.572905 3.58017 -2.17955 0.737268 -0.880596 -1.9354 -1.50291 0.126512 2.91243 0.505434 -0.0409909 -2.23456 -1.67059 -0.0558681 0.853477 -0.270111 -0.694798 -0.797774 0.47011 -0.00656518 -0.847791 0.222477 -0.0661003 0.298767 0.496265 0.15293 0.501321 0.188784 -0.70046 0.277723 -0.0500736 1.0243 -0.662687 0.220445 0.255673 -0.0864254 -0.138299 -0.67115 -0.270282 0.768749 0.302441 0.16893 -0.165144 0.619694 -0.0938279 0.548942 -0.539441 -0.426577 
