x y 22.7896 4.0047 3.8432 3.16974 2.41193 2.39959 2.17298 1.57082 1.46152 1.27871 1.16329 0.936506 0.864539 0.771157 0.658244 0.596294 0.515598 0.497123 0.475688 0.393746 0.388415 0.34818 0.299884 0.280467 0.264625 0.26354 0.21373 0.199655 0.191109 0.181001 0.164168 0.157293 0.150497 0.133325 0.132852 0.115091 0.111613 0.100112 0.0967873 0.0946559 0.0930938 0.0831907 0.0802581 0.078452 0.0596828 0.0588682 0.0414282 0.0405247 0.0360514 0.0359254 0.0314462 0.0301104 0.0282093 0.0281499 0.0277129 0.0274271 0.0255363 0.0244615 0.0226704 0.0224921 0.0202106 0.0185263 0.0180937 0.0164493 0.0136749 0.0135473 0.0110056 0.0109212 0.00934751 0.00934086 0.00858181 0.00852773 0.00783593 0.00778881 0.00742893 0.00682992 0.00639959 0.00622486 -0.00611942 -0.00617532 -0.00673252 -0.00733183 -0.00776108 -0.00782144 -0.00847764 -0.00848982 -0.00922806 -0.00929597 -0.0108077 -0.0109394 -0.0133998 -0.0135659 -0.0158875 -0.0178972 -0.0184208 -0.0202723 -0.0222141 -0.0225791 -0.0240834 -0.0252277 -0.0272286 -0.0275792 -0.0277968 -0.0278806 -0.0297916 -0.031185 -0.0355247 -0.0356643 -0.0400649 -0.0412008 -0.0582062 -0.0590695 -0.0770214 -0.0795238 -0.0828449 -0.0921369 -0.0929481 -0.0952931 -0.0990391 -0.109934 -0.113842 -0.131094 -0.13139 -0.149205 -0.155268 -0.162331 -0.179213 -0.188967 -0.19802 -0.21143 -0.256832 -0.266416 -0.277491 -0.297021 -0.342877 -0.38583 -0.39373 -0.473355 -0.487318 -0.509477 -0.605255 -0.654759 -0.744364 -0.8624 -0.981134 -1.1524 -1.16066 -1.58411 -1.6804 -1.86447 -2.21074 -3.00514 -3.46115 -4.41522 -5.03741 -38.2959 
0.235619 2.90597 -0.239098 -0.302591 0.418835 -0.140285 0.12055 -0.279203 0.0657214 -0.0731356 0.148535 0.417253 0.0447582 0.394413 -0.0214969 0.386506 0.0126986 -0.362152 0.0673786 0.128858 -0.296725 -0.341531 0.000285742 -0.240296 0.0606763 0.042571 0.305563 -0.321022 0.195502 -0.00180882 0.157256 0.000335343 0.000145827 0.0882907 -0.000224926 0.00658688 -0.0599524 -0.000832862 -0.0469645 0.235493 -0.0936199 0.160117 -0.0956764 0.101865 0.337186 0.00189522 -0.0760406 -0.04685 -0.0417227 0.0043648 0.0458228 -0.0548044 1.4087 -1.42638 0.0386667 -0.0150763 -0.00720113 0.0111818 -0.00806543 -0.0034567 -0.000112762 0.00324103 0.00623778 0.0921309 0.00692312 -0.000212975 0.102944 -0.136328 0.0139421 -0.0435656 -0.0185629 0.0325511 0.0101613 0.01727 0.00247944 -0.0303303 -0.00113973 -0.000986797 -0.013438 -0.000781713 9.02675e-05 0.0437007 0.00262369 0.00109697 -0.00438898 -0.0126652 0.00589179 0.028317 -0.0366419 -0.0186341 -0.0465321 -0.0114521 -0.142235 0.105874 -0.0039736 -0.0049612 -0.10173 0.00239938 0.00133073 0.00328546 -0.013277 -0.00417552 0.00783153 0.00279945 0.0574162 0.0158055 -1.42415 -1.40667 0.0568107 0.0538378 0.00194699 -0.0436937 -0.0496018 0.0791297 0.0463109 0.339683 -0.0967198 -0.0110376 0.181809 0.00237306 -0.255225 -0.0453832 0.00104038 -0.0604306 0.000643595 -0.00146405 -0.0905091 0.00285845 -0.00485417 -0.161874 -0.000129369 0.190735 0.34394 0.283813 0.0268566 -0.0582334 0.261792 0.0124963 -0.32296 0.3453 -0.024321 0.0296043 -0.344736 0.0175389 0.391202 -0.00831139 0.41854 -0.0336296 -0.316225 0.137376 -0.285677 -0.099622 -0.192198 -0.127319 0.486645 0.0268472 -0.237701 0.25265 
0.418879 -2.72271 -0.161639 0.472655 2.1452e-14 -0.133139 0.46244 6.92973e-14 0.0404389 -0.549181 5.83259e-16 0.0595643 -0.592414 -6.87565e-16 -0.507157 -0.0418177 -0.372617 -3.85255e-15 0.127856 -0.222557 -0.0533507 1.16787e-15 0.178563 -0.00527144 -1.44578e-15 -0.936012 0.118092 -3.47633e-14 0.00353103 -0.0379423 1.21515e-15 0.221728 0.0436448 -0.000766883 0.0754902 -0.0498636 -1.51796e-14 0.0283209 6.82157e-05 0.00813074 -0.0155611 -4.38636e-16 1.62011e-16 0.0122253 -2.26398e-15 0.0011576 0.00377347 -1.17105e-16 0.00461013 5.59194e-16 0.00154145 -4.08907e-16 1.78932e-16 -0.000633659 -0.000121353 1.92593e-16 0.00231767 -2.60447e-16 0.000682424 6.8566e-17 -1.41599e-17 -0.00141507 -1.10936e-17 -3.53443e-16 0.000728819 0.00204549 -2.75668e-16 0.00029066 -3.27993e-16 -0.000308085 4.68305e-16 -0.000176937 7.21224e-17 0.000161038 1.14358e-16 -2.27703e-05 0.000173573 3.46249e-17 -2.08699e-16 -0.000191683 2.29714e-16 5.03151e-05 4.00101e-05 -6.52502e-17 2.77794e-05 -3.09826e-18 6.76937e-17 6.99958e-05 -1.05278e-05 -9.85699e-17 -0.000144663 5.34946e-17 -7.882e-05 1.14134e-16 8.96572e-17 -0.000411313 -2.79923e-16 -0.000436959 -1.08759e-16 -0.000281249 0.000102647 -8.70747e-17 -2.80115e-16 -0.000463572 -8.40012e-05 2.93388e-16 -0.000605853 -1.40888e-16 7.66283e-17 0.000337312 -1.91933e-16 0.000594072 -2.21829e-16 -0.00041647 -1.58353e-16 2.80955e-16 -0.00639582 -0.000613675 1.05253e-16 0.0176707 -0.00373077 1.23996e-17 -0.0264146 0.000258501 0.0563276 -0.0729799 -6.85876e-16 -0.0526848 -0.22401 7.14808e-05 -0.0372447 1.97999e-15 0.0726016 -8.40204e-15 -0.93951 -0.0199346 1.55985e-16 0.178955 0.0100281 -2.6236e-16 -0.188696 -0.180571 0.0438885 0.37333 -2.10972e-15 0.508649 -0.0483212 -0.594744 1.15788e-14 -0.486876 -0.299259 1.08483e-15 -0.31918 0.380106 -7.44655e-16 0.226227 0.336225 0.208574 
0.523599 -2.61799 -0.131416 0.453416 2.06052e-14 -0.185323 0.565879 8.43923e-14 -0.0724605 -0.607655 7.33457e-17 0.00140464 -0.500027 -2.64802e-16 -0.268155 -0.0587067 -0.0420287 2.87212e-16 -0.256809 -0.136934 -0.141247 4.64977e-16 -0.104456 -0.00146395 4.98691e-16 1.21842 -0.140798 3.94604e-14 -0.000932261 0.073802 -1.8352e-15 -0.466741 -0.100912 0.00194636 -0.172594 0.121415 3.6902e-14 -0.0666444 -0.000309557 -0.00783617 0.0329303 8.60992e-16 -4.44731e-16 -0.0198389 2.86743e-15 -0.00168532 -0.00628635 2.68371e-16 -0.00654972 -6.24396e-16 -0.00219334 9.01714e-16 1.72208e-16 -0.000446697 0.000224865 -5.36431e-16 -0.00316501 3.23041e-16 -0.000940917 -2.47747e-16 7.05435e-17 0.00190669 3.46283e-16 6.61112e-16 -0.00109338 -0.00272587 2.73809e-16 -0.000400116 2.73678e-16 0.000416467 -4.64814e-16 0.000239527 -1.21034e-16 -0.00021186 -1.0653e-16 2.27206e-05 -0.000230608 -1.40817e-17 3.40638e-16 0.000252875 -2.78214e-16 -4.70806e-05 -5.97367e-05 -2.05076e-16 -4.74948e-05 -2.2077e-16 3.42829e-18 -8.62597e-05 -1.2584e-05 1.71957e-16 0.000180344 1.0136e-16 8.23744e-05 -6.6563e-17 1.68947e-16 0.000566749 3.16359e-16 0.000690043 -7.56181e-17 0.00045322 -0.000113154 7.85864e-18 4.85518e-16 0.000809888 9.70248e-05 -3.8461e-16 -0.00024042 3.26622e-16 2.7818e-16 -0.000348466 1.19519e-16 -0.00126801 8.00039e-17 0.000494723 5.68342e-16 -4.91092e-16 0.00740971 0.00092638 7.73369e-18 -0.0371882 0.00529171 1.93155e-16 0.0645576 -0.00104106 -0.13042 0.171115 2.39314e-15 0.113137 0.468838 -0.00418745 0.0737729 -2.66647e-15 -0.0836659 1.16467e-14 1.22004 0.0264634 5.69774e-16 -0.102597 -0.0362592 3.03327e-15 -0.229996 0.224666 0.0601399 0.0438827 -1.70858e-15 0.266776 -0.0746033 -0.507633 9.59769e-15 -0.568187 -0.255205 1.33881e-15 -0.450503 0.330463 -1.09267e-15 0.295739 0.34237 0.192127 
0.523599 2.61799 -0.12911 -0.299471 0.428536 -0.189866 0.272508 0.136425 0.37709 0.0735715 0.480956 0.0355084 0.0210335 -0.217775 0.0485918 -0.533654 -0.011976 0.552782 -0.0859653 -0.163224 0.390794 0.181292 -0.00443775 -0.127657 0.33217 -0.0169882 -0.196391 0.0439434 0.531996 -0.00121159 0.636174 -0.00255611 -0.00276428 0.525749 -0.00077537 0.00305349 -0.419782 -1.39556e-05 -0.267216 -0.140008 0.0632632 -0.0413555 0.22736 -0.0447619 -0.119804 -0.0748929 -0.417681 -0.522275 1.71987 -1.66989 0.014967 -0.111206 0.125497 -0.182375 0.0131891 -0.0364318 0.256655 -0.302348 0.0576959 0.0189879 0.098863 -0.104097 0.122483 0.0529482 0.00555123 0.0617947 -1.22818 1.22206 0.109538 -0.0653057 0.221173 -0.228434 -0.0163256 -0.000948373 -0.0460443 0.0891801 0.0327935 -0.0106843 0.062102 -0.00803406 0.0138507 -0.0939611 0.00936202 -0.0386067 0.0485167 0.0711053 0.0239416 -0.0380411 0.238776 0.226187 -0.0677884 -0.130509 1.21463 -1.22835 0.0720619 -0.0095483 -0.0862126 -0.0907933 0.138727 -0.079543 0.00910005 0.0873141 -0.303318 -0.259338 0.0149794 -0.0103782 -0.192636 -0.1268 0.0825514 -0.0300485 -1.66407 1.72764 -0.5201 0.397648 -0.101554 -0.114722 0.0414659 0.168868 -0.19017 -0.00102304 0.126357 -0.272034 0.00242422 -0.418993 0.00421252 0.000538769 -0.529289 0.00243881 -0.00626055 -0.632157 -0.00532619 0.527485 -0.0588179 -0.201445 0.00838602 -0.326601 0.113919 -0.00830713 0.176579 -0.445718 0.0530551 -0.0501942 0.553943 -0.0391753 -0.484296 -0.0028663 -0.325883 0.0756597 -0.189217 0.191475 -0.329869 0.458939 -0.0513315 0.0930151 0.403122 0.211482 -0.355488 0.192359 
0.418879 2.72271 -0.15941 -0.323416 0.444215 -0.192775 0.250858 -0.0150516 0.315768 0.0205358 0.485208 0.314028 0.0549709 0.163563 0.0358699 -0.17981 0.0076076 0.307856 -0.164093 -0.232178 0.392272 0.579408 0.00275017 0.499643 -0.234509 -0.0360897 -0.200224 0.269862 -0.197925 0.00154599 -0.135105 0.00466038 0.00534988 -0.0246159 -0.000227778 -0.00765832 -0.0176775 0.000354505 -0.0391038 0.0964958 -0.0551978 0.165998 -0.0982953 0.0626861 0.22276 -0.00762887 -1.53648 -1.47776 -0.491459 0.529806 -0.124684 0.168509 -0.146024 0.051278 0.010738 0.00123629 -0.100306 0.12399 -0.0270091 -0.0125642 -0.0249246 0.0289868 0.0320905 1.1957 -1.18994 -0.0903283 0.257846 -0.196485 -0.158157 0.176506 -0.0232421 0.00661573 -0.0381791 -0.0440345 0.0118215 0.0374227 -0.0111464 0.00985635 0.0217247 0.00625236 -0.00995382 -0.0494623 -0.00980119 0.0159427 -0.00950494 0.0203885 -0.0404725 -0.0538809 -0.00460566 -0.0284153 0.182868 0.165907 -0.196843 0.273603 -0.148454 1.18926 -1.18387 0.00853223 -0.030187 0.0253283 -0.0170307 -0.0374481 0.122415 0.101517 0.016463 0.0185135 0.0527233 0.158394 -0.166411 -0.119295 0.524351 -0.482158 -1.47715 1.54331 0.0414186 0.219801 -0.0521487 0.0169606 0.186996 0.000894561 -0.0986642 -0.0363547 -0.00178257 -0.0201848 0.000272696 0.000798209 0.0298028 -0.00305486 0.00348229 0.134614 -0.000289471 -0.20018 -0.270473 -0.188743 -0.0256058 0.234693 -0.517202 -0.0209112 0.571361 -0.459698 -0.0483362 0.0208285 0.352531 -0.0399983 -0.0960501 -0.0134629 0.0573918 0.0438433 -0.411922 0.227341 -0.41489 0.304375 -0.121819 0.0214005 0.457114 0.167685 -0.334414 0.208773 
0.575959 2.56563 -0.117097 -0.286252 0.424525 -0.186135 0.278065 0.20025 0.398581 0.0971407 0.450489 -0.0989424 0.00257412 -0.387371 0.0499123 -0.633377 -0.0195224 0.574178 -0.033022 -0.0947888 0.28721 -0.0559743 -0.00535535 -0.394561 0.453248 -0.00759904 -0.0843143 -0.143147 0.62958 -0.00311331 0.668387 0.00269071 0.00443172 0.459313 -0.00112577 -0.00165102 -0.306897 0.000230451 -0.154387 -0.0199187 0.00911739 0.0318435 0.0465513 0.0460064 0.0226673 -0.00564348 0.54709 0.604653 -1.08472 1.04179 -0.0921199 0.151239 0.0110941 -0.0159219 0.0212208 -0.00423976 -0.163392 0.197979 -0.0478125 -0.0199483 -0.0726319 0.0787813 -0.0902089 0.140486 -0.0942825 -0.0802913 -0.479943 0.489242 0.0617653 -0.042672 0.0937535 -0.0992875 -0.00714619 -0.0014319 -0.0157326 0.0383428 0.00901614 0.000732649 0.0258572 0.00282416 -0.00429989 -0.0424157 5.56752e-05 -0.00819342 0.0188823 0.0291526 0.00735135 -0.0159798 0.105683 0.0942023 -0.0454955 -0.0675309 0.488849 -0.471866 -0.13272 0.0976886 -0.132827 0.0729767 -0.0995657 0.0601336 -0.0181137 -0.0667746 0.190542 0.162141 0.0260524 0.0337897 -0.0166795 -0.0104047 -0.130055 -0.0606807 1.04098 -1.09286 0.604548 -0.536772 -0.0017747 0.0282988 -0.0501701 0.0585697 -0.00193018 0.000225105 0.00741749 -0.158452 -0.000795537 -0.310065 0.00346241 -0.00187965 -0.46466 0.00274848 -0.0088082 -0.667803 -0.00624278 0.630366 0.097102 -0.0562117 0.0226218 -0.472082 0.36444 0.00072388 -0.0735334 -0.337849 0.0872407 -0.0713554 0.548981 -0.0327223 -0.612521 0.00177577 -0.480889 0.0861146 -0.0611696 0.168157 -0.277623 0.512979 -0.0178689 0.124176 0.381596 0.228406 -0.363756 0.185969 
0.366519 2.77507 -0.17782 -0.33253 0.448631 -0.1901 0.232479 -0.0893835 0.269579 -0.00898873 0.459066 0.41868 0.064625 0.327645 0.0232346 0.0134692 0.0145207 0.114605 -0.148344 -0.192614 0.283842 0.530469 0.00361597 0.582153 -0.32994 -0.0227613 -0.16412 0.350804 -0.439919 0.00267926 -0.422244 -0.00694865 -0.00956018 -0.269724 0.0012183 0.0120772 0.183422 -0.00102456 0.0991831 0.117994 -0.0288955 0.0186361 -0.0778773 0.0533046 -0.0332052 0.0217809 0.896157 0.890491 0.211179 -0.25076 0.0779995 -0.106294 0.017687 -0.0456277 -9.81435e-05 -0.00655689 0.0743786 -0.102421 0.018146 0.00787803 0.0415062 -0.0365495 0.0723378 0.343968 -0.357142 0.00978269 0.0503057 -0.034759 -0.0453578 0.0544111 0.00408157 -0.00813614 -0.0114499 -0.0130057 -0.000769238 0.0164584 8.57424e-05 0.000208112 0.010881 -0.000556466 0.00229308 -0.0214598 -0.00128372 -0.00112013 0.00039898 0.0102066 -0.00877435 -0.0184785 0.00855368 0.00339298 0.0571909 0.0454724 -0.0367868 0.0532346 0.0277987 0.355516 -0.348911 -0.0384946 0.0609933 -0.0271268 0.00265119 0.0333625 -0.102956 -0.074687 -0.000677508 -0.00994353 -0.0457451 -0.0161959 0.106447 0.0751264 -0.247677 0.203242 0.889806 -0.896175 0.00892537 -0.0351037 -0.0597379 -0.0660471 0.0679225 0.000695409 -0.11851 0.102467 0.00236146 0.186108 -0.00213643 0.00373231 0.273603 -0.00476585 0.0085926 0.423194 0.00285105 -0.446259 -0.293662 -0.216976 -0.0309188 0.368422 -0.559081 -0.0195431 0.550978 -0.316107 -0.0755514 0.0439304 0.181638 -0.0313819 0.109155 -0.0160115 0.227801 0.0236207 -0.48439 0.229953 -0.430899 0.217888 -0.154859 -0.0190806 0.479143 0.139884 -0.319564 0.218957 
0.392699 2.74889 -0.16836 -0.328937 0.44798 -0.192624 0.243445 -0.0521337 0.296469 0.00643014 0.480108 0.373858 0.0610222 0.2536 0.0306396 -0.0853293 0.0114242 0.219841 -0.165408 -0.224971 0.35829 0.594716 0.00347937 0.589529 -0.311981 -0.0293597 -0.1773 0.332704 -0.350956 0.00253697 -0.312803 -0.000521185 -0.00186793 -0.166158 0.000602317 0.000691818 0.0945481 -0.000378949 0.0306383 0.178108 -0.0889242 0.154912 -0.140722 -0.0712453 0.0940088 0.00900044 -0.557842 -0.537337 -0.374055 0.393181 -0.0324898 0.0660625 0.124826 0.0128774 -0.0129568 0.0213928 -0.110376 0.147452 -0.022855 -0.00741454 -0.075095 0.0651516 -0.187677 -1.7211 1.74376 0.0483123 -0.245374 0.159264 0.224742 -0.262587 -0.00210646 0.0262344 0.0578678 0.0653152 -0.00584089 -0.0726219 0.00721427 -0.0083712 -0.0450854 -0.00364238 0.00336647 0.0941251 0.0104948 -0.00930844 0.00414204 -0.0432109 0.0519288 0.0878521 -0.0296164 0.00354034 -0.273911 -0.230503 0.163893 -0.264585 0.0639708 -1.73915 1.72319 0.0841754 -0.114361 0.0456168 0.00774687 -0.0468824 0.150433 0.110964 -0.0165994 0.00222938 0.0128893 -0.137943 -0.0623423 -0.0220806 0.388803 -0.368749 -0.539762 0.562023 0.0320517 0.0915331 0.0828161 -0.0356792 0.209866 0.00143129 -0.188929 0.0355515 0.000168262 0.0933798 -0.00104324 0.00263569 0.172261 -0.00446085 0.00669813 0.310069 0.00147928 -0.359057 -0.287272 -0.213272 -0.0292754 0.338686 -0.582994 -0.0218384 0.603604 -0.409941 -0.0661926 0.0345676 0.278914 -0.0373152 0.00819167 -0.0150996 0.147176 0.0346393 -0.458451 0.231927 -0.429254 0.264584 -0.13876 0.00223183 0.469964 0.154614 -0.328104 0.213724 
0.549779 2.59181 -0.122955 -0.293141 0.42719 -0.188514 0.276597 0.16971 0.390489 0.0864975 0.470548 -0.0325431 0.0118648 -0.308547 0.0504367 -0.598593 -0.0162656 0.583278 -0.0627998 -0.135601 0.355649 0.0690122 -0.00511058 -0.271517 0.417413 -0.0124077 -0.143977 -0.0533737 0.635985 -0.00232805 0.719365 0.000379401 0.00117415 0.553831 -0.00106324 -3.29542e-05 -0.415731 0.000159047 -0.247029 -0.0868899 0.0328254 -0.000776182 0.15959 -0.0688967 -0.0925669 -0.0499524 0.0942923 0.0497706 0.598938 -0.598332 -0.0848105 0.0475258 -0.103273 0.180198 -0.0189883 0.0109142 0.0394259 -0.0592067 0.0200324 0.0152619 0.0231823 -0.0237836 0.0194464 -0.440716 0.301384 0.0770172 2.02972 -2.04659 -0.171211 0.0918517 -0.3708 0.390539 0.0418912 0.0175257 0.0683079 -0.164387 -0.0442807 0.00663711 -0.113608 0.00240866 -0.00513055 0.178816 -0.00664745 0.047706 -0.0762505 -0.127354 -0.0224979 0.0812403 -0.411746 -0.375725 0.0985276 0.202019 -2.0386 2.01492 0.166871 -0.302691 0.460457 -0.0243962 0.0299211 -0.0187469 0.0218278 0.0265416 -0.0569917 -0.0370043 -0.0265951 -0.0171656 0.189927 0.100692 -0.0596614 -0.101327 -0.595787 0.596145 0.0497653 -0.102526 -0.0679885 -0.0860417 0.0709668 0.134578 -0.108039 -0.000409578 0.0680091 -0.251669 0.000938456 -0.41735 0.0043858 -0.000676418 -0.558217 0.002954 -0.00836977 -0.71787 -0.00627523 0.632169 0.0278755 -0.13812 0.0170489 -0.421292 0.250089 -0.00416782 0.0586669 -0.410539 0.0726304 -0.062995 0.570942 -0.0371736 -0.562781 -0.000434899 -0.411043 0.0821834 -0.126859 0.181138 -0.306349 0.489831 -0.034104 0.109652 0.39296 0.220595 -0.360154 0.189083 
0.733038 -2.40855 -0.0879393 0.378514 1.70148e-14 -0.2669 0.605313 8.89359e-14 -0.249053 -0.382344 4.2101e-16 -0.102421 0.157199 7.63481e-16 0.633032 0.0186566 0.770853 7.94863e-15 -0.348593 0.503588 0.119739 -2.34217e-15 -0.365237 -0.00444535 6.57411e-16 0.109995 -0.0437196 1.59696e-14 -0.00679977 -0.137536 3.6655e-15 1.11341 0.289083 -0.00133335 0.540725 -0.433126 -1.34411e-13 0.246054 -0.000312068 -0.00991409 -0.106962 -3.1914e-15 2.76419e-15 0.0341064 -1.94546e-15 0.00223808 0.00746592 -4.49676e-17 0.00686267 -1.7311e-16 0.00212066 -9.42611e-16 -3.44897e-16 0.000520043 -0.000211499 8.10047e-16 0.00293633 -8.7595e-16 0.000865022 6.10182e-16 3.83172e-16 -0.00172393 -3.27049e-16 -1.99244e-16 0.00113104 0.00246611 -1.79709e-16 0.000330801 -8.53484e-17 -0.00040196 7.10073e-16 -0.000188895 2.56071e-16 0.000197372 -3.20833e-16 -4.29023e-05 0.000199212 -4.26119e-16 -2.87019e-16 -0.000222373 2.98957e-16 6.85172e-05 6.42794e-05 6.30698e-16 5.21273e-05 7.38339e-16 -3.38634e-16 0.00010728 6.29066e-06 -4.89832e-16 -0.000237885 -1.75123e-16 -0.000174442 -1.61298e-16 -3.73824e-17 -0.00084272 3.20076e-16 -0.000744971 -4.30735e-16 -0.000512946 0.000165624 2.78267e-17 -1.40527e-16 -0.000962167 -0.000138748 5.3542e-16 -0.000346137 -7.20286e-16 -1.40548e-16 0.000554571 2.45801e-16 0.00141162 -1.46473e-16 -0.000532302 -5.59893e-16 -4.07861e-16 -0.00864711 -0.00123275 -1.24063e-15 0.11895 -0.00351049 -1.90168e-15 -0.243959 0.00446343 0.444805 -0.539977 -6.46865e-15 -0.310097 -1.10191 0.0171737 -0.143459 -1.72193e-15 -0.0273303 7.56871e-16 0.119177 -0.00200925 4.23165e-16 -0.367103 -0.00626921 4.33404e-16 0.423078 0.45918 -0.0558488 -0.768164 1.32605e-15 -0.636837 -0.038088 0.146656 -4.17282e-15 -0.416427 -0.039398 2.15374e-17 -0.559246 0.19896 -8.04183e-16 0.37289 0.330338 0.16908 
0.837758 -2.30383 -0.0725203 0.345402 1.55275e-14 -0.299122 0.583664 8.62337e-14 -0.301741 -0.226826 3.54773e-16 -0.123353 0.417002 1.12224e-15 0.7826 0.0466714 0.655923 6.19627e-15 -0.0746047 0.327496 0.125185 -7.51011e-16 -0.0133581 0.00634901 -3.11774e-16 -0.753371 0.12255 -3.87235e-14 0.00947229 0.0855647 -2.88643e-15 -0.963109 -0.317946 0.000710537 -0.672935 0.633667 1.97866e-13 -0.403057 9.40529e-05 0.0382008 0.179177 4.49626e-15 -4.50907e-15 -0.0436619 2.37833e-15 -0.00259186 -0.00821104 8.47602e-16 -0.00695287 6.85261e-16 -0.00204733 5.54202e-16 1.49077e-16 -0.00192397 0.000233077 -5.196e-16 -0.00290114 6.39272e-16 -0.000853275 -3.61164e-16 -6.66771e-17 0.00170322 4.19541e-16 -6.31088e-17 -0.000697788 -0.00242587 -2.05892e-16 -0.000514192 -3.38495e-16 0.000287265 -1.03995e-15 0.000231705 -2.51754e-16 -0.000157228 2.41218e-16 -1.01533e-05 -0.000194037 5.76914e-16 6.11252e-16 0.000217489 -4.75684e-16 -3.15542e-05 -6.05393e-05 -4.76257e-16 -5.23833e-05 -6.22447e-16 4.98089e-16 -8.75787e-05 -2.03882e-05 4.53184e-16 0.00021393 4.01048e-16 -5.56003e-06 4.32389e-16 2.89368e-16 0.000418955 -1.82549e-16 0.000769557 3.82507e-16 0.000531872 -0.000120908 2.01262e-16 -1.66538e-16 0.00106487 0.000109761 -8.02343e-16 -0.00033114 6.92781e-16 -2.39439e-16 -0.000524159 -8.68762e-17 -0.00171448 -3.13825e-16 0.000675665 8.73832e-16 1.31934e-15 0.00730272 0.00154048 2.79711e-15 -0.198254 0.0040857 4.13773e-15 0.402288 -0.00624837 -0.640448 0.676372 6.78942e-15 0.325247 0.946955 -0.0160606 0.0897996 4.08525e-15 0.0735082 -4.47398e-15 -0.764901 -0.0102684 -1.61689e-16 -0.0143821 0.0196296 -6.3375e-16 0.322177 0.149613 -0.0683537 -0.65485 2.37024e-15 -0.788758 -0.0101499 0.407343 -9.24749e-15 -0.288337 0.0615009 -3.40161e-18 -0.564577 0.144608 -8.06255e-16 0.393259 0.323964 0.161409 
0.837758 2.30383 -0.0712745 -0.201621 0.376779 -0.139002 0.231345 0.420762 0.356138 0.137061 0.0606544 -0.567347 -0.0795846 -0.561158 -0.0137658 -0.0457391 -0.0138686 -0.45679 0.190496 0.291072 -0.571663 -0.338892 0.00464356 0.224194 -0.540891 0.0103115 0.106913 0.166807 -0.625346 0.00268088 -0.400471 -0.000276813 -0.00114657 0.256084 -0.000121693 0.00049242 -0.662605 0.000231382 -0.748821 -0.06742 0.0271237 0.311671 0.473354 -0.00165915 -0.0342565 -0.282387 -0.00621809 -0.0130389 -0.315235 0.322108 -0.941354 1.00567 0.0635904 -0.0360704 0.50665 -0.694856 1.76231 -1.66668 0.273285 0.0630646 0.428278 -0.524956 0.492197 -0.180059 0.125799 0.347096 0.250899 -0.288471 -0.289484 0.236317 1.39126 -1.37301 0.137818 0.306825 -0.465115 0.38151 0.38521 -0.171607 0.263771 -0.0833074 0.094996 -0.301389 0.181624 -0.401444 0.4802 0.366578 0.375642 0.0987446 1.37345 1.34828 0.231169 0.332777 -0.315139 0.230024 0.415405 -0.166088 0.123137 -0.44738 0.558568 -0.413597 0.0464581 0.325294 -1.70081 -1.80889 0.503012 0.429033 -0.0305662 -0.0668207 -1.00033 -0.908533 0.371565 -0.327605 -0.0220866 0.00637889 -0.290009 0.0043168 0.00378522 0.566109 -0.070058 0.00073891 -0.0186477 -0.748553 0.00133409 -0.657328 0.00690809 0.00237631 -0.246691 -0.00473452 0.00653711 0.404198 0.00256245 -0.629776 -0.129551 0.0933133 -0.0239924 0.554827 -0.198988 0.0132691 -0.329422 0.668322 -0.0104238 0.0201546 -0.48311 0.045487 -0.104832 0.0144251 -0.552071 0.0502917 0.488925 -0.0168261 0.0779978 0.541626 0.119167 0.221948 0.252194 0.268435 -0.369801 0.162768 
0.733038 2.40855 -0.0871156 -0.234931 0.394354 -0.159406 0.256357 0.347422 0.387814 0.131682 0.235133 -0.429029 -0.0520911 -0.609653 0.0177426 -0.412612 -0.0235086 0.0203868 0.15822 0.212364 -0.344871 -0.578371 -0.00113026 -0.377644 -0.0632684 0.0341307 0.288144 -0.206624 -0.509224 0.000548282 -0.706119 0.000989157 0.00177897 -0.622051 0.000753693 -0.00211124 0.455922 -7.13917e-06 0.231043 0.082665 -0.0367146 0.024778 -0.124156 0.0237873 0.0601064 0.021109 0.0522099 0.0835066 0.352233 -0.521236 -1.76832 1.71123 0.091589 -0.119689 0.0267138 0.071526 -0.934908 0.958476 -0.214289 -0.0634077 -0.28957 0.345649 -0.335429 -0.0904718 0.195819 -0.186274 -0.24711 0.17918 -1.38103 1.38691 -0.439991 0.403042 -0.377525 -0.402965 0.184473 0.15385 -0.166586 0.0978926 0.1139 0.046937 -0.053821 -0.161617 -0.0996695 0.181468 -0.192845 0.113628 -0.421959 -0.399954 -0.409437 -0.448064 1.37049 1.37017 0.182711 -0.275783 -0.235078 -0.197583 0.121079 0.293585 -0.380921 0.273348 -0.0607151 -0.262022 0.904797 0.948497 0.0627655 0.0892536 -0.138311 -0.0925042 -1.71263 -1.78599 -0.513323 0.292293 0.100704 -0.0594368 0.0362704 0.0609039 -0.0235552 -0.0907029 0.109936 0.000570254 -0.0700035 0.235376 -0.00195786 0.456235 -0.0045098 4.32371e-05 0.624776 -0.0033793 0.00725865 0.701914 0.00574296 -0.50147 0.207578 0.296973 0.0117096 0.0504063 0.382721 0.0213009 -0.581902 0.396314 0.0720284 -0.0440204 -0.0252624 0.0161594 -0.456514 0.0125483 -0.638672 0.0754576 0.307635 0.0595949 -0.0651598 0.559697 0.0709769 0.190499 0.301173 0.257078 -0.369563 0.170401 
