x y 5.39707 0.864746 0.812599 0.49922 0.331656 0.329462 0.268954 0.142416 0.123881 0.122088 0.0987062 0.0593971 0.0512863 0.0479928 0.0415838 0.0254835 0.0248172 0.0212526 0.0164641 0.0154824 0.0144459 0.00976159 0.00921974 0.007459 0.00685255 0.00592649 0.00528523 0.00500683 0.00455305 0.0044867 0.00375819 0.0037167 0.00360229 0.00333159 0.00297888 0.00292577 0.00258514 0.0023794 0.00221318 0.00220902 0.00198093 0.00191 0.0017988 0.00132391 0.00126836 0.00121386 0.00121286 0.00110055 0.00105526 0.000980476 0.00085627 0.000811428 0.000775154 0.00071666 0.000693723 0.000623917 0.000595848 0.000538765 0.000518376 0.000507973 0.000486663 0.000435307 0.000402021 0.000354693 0.000313935 0.000287331 0.000266957 0.000219378 0.000211131 0.000179033 0.00017435 0.000147287 0.000132262 0.000104315 8.09118e-05 6.34046e-05 4.98263e-05 3.93975e-05 2.86171e-05 1.18332e-05 3.59062e-06 -3.71603e-06 -4.74147e-06 -8.36321e-06 -9.59964e-06 -2.8915e-05 -3.37166e-05 -7.67797e-05 -8.17306e-05 -9.02027e-05 -9.16855e-05 -9.92569e-05 -0.000106116 -0.000173789 -0.00019234 -0.000246469 -0.000261506 -0.000316866 -0.000338664 -0.00034751 -0.000474818 -0.000525797 -0.000539019 -0.000541685 -0.000574137 -0.000617056 -0.000702203 -0.000739675 -0.000846398 -0.000904037 -0.000981822 -0.00100693 -0.00112547 -0.00138047 -0.00143637 -0.00145963 -0.00178192 -0.00190287 -0.00202111 -0.00217846 -0.0025084 -0.00251707 -0.00265214 -0.00278232 -0.00321682 -0.0032305 -0.00380494 -0.00427446 -0.00454855 -0.00488698 -0.0050474 -0.00531584 -0.00639789 -0.00749976 -0.0116028 -0.0116065 -0.0131246 -0.0141451 -0.0187992 -0.0242718 -0.0300463 -0.0322223 -0.03693 -0.0610837 -0.0725541 -0.0767469 -0.0881389 -0.156677 -0.197598 -0.198512 -0.246442 -0.484797 -0.569863 -0.783106 -0.944362 -13.1261 
2.0944 -1.0472 -0.0691165 -1.129e-15 0.592248 0.418601 2.8017e-15 0.314108 0.347005 -0.357252 -2.12053e-14 -0.623527 -0.447249 -0.304631 -6.30187e-16 0.115135 0.33926 4.4163e-14 0.700535 -0.133235 -9.08502e-16 -0.729514 0.35207 -5.86366e-15 -0.0045838 0.169082 -0.129423 -0.212672 0.0135534 0.632609 4.75615e-15 -0.106752 -0.244468 0.65171 -1.05343e-14 -0.830318 0.816643 -0.0967337 4.61295e-16 2.72235e-15 -1.03445e-12 0.346695 -0.226137 0.312771 -1.36264e-14 -0.0230676 -1.19936e-14 0.180804 -0.0707378 1.24665e-15 8.78938e-15 0.0053304 -5.63701e-15 0.0291768 0.00975994 -1.50967e-15 -0.00180849 -0.002503 1.01372e-15 2.34291e-15 3.36729e-15 0.00266196 -3.56186e-15 0.0159487 0.00462928 5.36268e-15 -3.92237e-15 0.00123774 0.00115419 7.74575e-16 6.6639e-15 0.000323113 0.00135099 -1.05695e-15 -5.94854e-15 0.000960302 1.68973e-16 -0.000649525 3.9425e-15 -0.000537007 1.79428e-15 0.00113707 -2.19271e-15 0.000117383 5.6345e-16 -1.04288e-15 -0.00119781 0.00052483 1.12501e-15 0.000379921 -0.000934779 2.03329e-15 7.98139e-15 6.59244e-15 0.00177263 -0.00118846 -9.36342e-15 2.08512e-16 0.00222995 0.00315698 -0.000688405 1.01204e-14 0.00147075 0.000748381 2.38486e-15 -2.97186e-15 0.00461265 1.75114e-15 7.44349e-15 -0.00788648 5.11772e-15 -3.80919e-16 -0.00336375 8.36208e-16 0.00453411 0.629903 0.0673156 2.3439e-15 -0.00569335 1.21911e-14 -0.0521341 1.47331e-14 -3.11993e-13 -0.74828 -0.289828 -0.799603 -4.68217e-13 -0.68609 -0.16153 -0.331838 -0.514726 -1.33277e-15 -0.0459096 -0.170333 -0.254586 0.0789187 0.130369 -1.11119e-12 -0.0533307 -0.788484 2.07956e-15 0.747818 -0.107683 -2.34051e-15 0.181785 0.0224469 -0.490312 2.38226e-15 -0.456225 0.697883 -4.17671e-14 0.248361 0.00393202 -0.427633 -1.00519e-16 0.435879 -0.444123 -0.19609 
2.0944 1.0472 -0.0770799 -0.553787 0.0264936 -0.356553 -0.368623 0.375628 0.207237 0.556368 0.239687 -0.345743 0.237732 -0.165259 -0.686668 -0.109338 -0.000410719 0.454936 -0.0906828 -0.508181 -0.260074 0.0595005 0.0904593 0.200701 0.51475 -0.277449 -0.390697 0.0430875 0.0945242 0.0245931 0.549121 -0.0173198 -0.144209 -0.140801 0.0136416 -0.0725861 -0.00299132 0.0618896 -0.0662232 -0.5152 0.0301546 0.304004 0.112687 0.0879525 -0.946344 1.20229 -0.724276 -0.272418 -0.0985652 0.0346222 -0.014649 0.181769 0.904634 -1.1145 -0.198212 0.0831389 -0.416132 0.70952 1.31266 -0.654548 -0.138282 -0.487708 0.245942 -0.72561 0.800993 0.487271 0.415463 -0.595558 -0.979893 -1.57766 -0.454253 -1.38678 0.146139 0.682282 -0.659061 0.573513 -0.0636821 0.690961 -0.824887 0.494649 -0.655837 -0.966753 0.545988 -0.713394 0.130066 -1.31141 0.138188 0.397518 -0.736301 0.645534 -0.525137 0.0476707 0.515341 -0.370741 1.58066 0.724311 -0.543578 -1.26572 -0.459996 -0.369435 -0.167423 -0.431512 0.0680703 -1.00538 -0.488218 1.05067 -0.362625 0.767786 0.60397 0.0862827 0.675005 0.418934 -1.00699 0.154085 -0.489339 0.0151122 -0.0272069 -0.88083 -1.13662 -0.210093 0.216481 0.0528116 -0.075954 0.0346929 -0.0801695 -0.00466003 -0.31253 0.0110051 0.0172283 -0.370233 0.261736 0.492834 0.266232 -0.14538 -0.0589383 -0.158374 -0.0179277 0.643721 0.123136 -0.0407628 0.310875 -0.070197 -0.605434 0.192226 -0.333337 0.270158 -0.333179 -0.4821 0.346459 0.0193622 0.700432 0.0758668 -0.154056 0.0877164 0.37274 0.406992 0.431394 -0.1984 
1.98968 1.15192 -0.0601145 -0.563016 0.0213382 -0.296797 -0.489795 0.321119 0.182668 0.568203 -0.0416241 -0.381589 0.290822 -0.350967 -0.469895 -0.437801 -0.0937348 0.56554 0.0292359 0.0317745 -0.543537 0.0108235 0.0101255 -0.479093 0.330971 -0.199591 -0.426187 0.11125 0.188404 0.0772101 0.0737428 -0.238926 -0.461715 -0.390301 0.203819 -0.0542884 -0.00169113 -0.0370511 0.0272184 -0.257153 0.109152 -0.0814243 0.109472 -0.169298 0.781487 -0.827951 -0.243094 0.500182 -0.0089688 0.739207 1.05103 -1.26651 0.109399 0.31972 -0.409143 -0.189639 -0.421742 0.506422 -1.34972 0.539474 -0.4381 -0.0411303 0.328866 1.27096 -0.0631382 0.256357 1.3296 -0.570266 0.890226 -0.409856 0.664777 -1.49095 0.628454 1.29562 0.0864346 -0.7026 -0.477589 -0.324407 0.861544 -0.682562 0.858117 -0.813636 -0.508516 0.452887 0.634203 -0.599795 -1.26549 -0.737584 0.326733 -0.4943 -0.209997 1.09673 -0.298005 -1.49702 0.0884837 -0.583584 -0.518012 0.614381 -1.52029 -0.417983 0.144133 -0.188463 0.895569 0.834112 -0.618525 -0.0416827 0.742205 -0.0330135 0.366271 -0.256079 -0.76496 -1.43447 -0.326066 -0.318163 -0.456603 -0.104227 0.780479 0.625126 0.72143 -0.28769 -0.521911 -0.0254213 -0.0299084 -0.0118672 0.0828888 -0.0103523 0.127752 0.0163739 0.00672535 -0.0513516 0.00709681 0.786846 -0.0312631 0.030834 0.0405252 0.180319 -0.412342 0.25146 0.549777 -0.130462 0.051401 -0.0848423 -0.611182 -0.319509 -0.290003 0.161468 -0.170192 -0.698245 0.117847 -0.0635671 0.657236 0.207248 -0.288221 0.100914 0.30377 0.431074 0.447385 -0.194934 
2.14675 0.994838 -0.085943 -0.547866 0.0289451 -0.383054 -0.301682 0.396369 0.214373 0.518818 0.364001 -0.307806 0.196595 -0.0640529 -0.698755 0.0663634 0.0459731 0.347113 -0.134642 -0.663946 -0.00349658 0.0575325 0.0664429 0.423461 0.425534 -0.167448 -0.324184 0.0749706 0.063639 0.0294257 0.689259 -0.0875155 0.112148 0.128696 0.404812 0.106061 -0.00654531 -0.175642 -0.0313809 -0.37576 -0.0696394 -0.892642 0.0966797 0.659892 1.07163 -0.462568 0.243089 0.626785 -0.102339 -0.111647 -0.0610534 -0.107446 -0.612843 -0.113464 0.216597 -0.544473 0.698672 0.388543 0.345939 -0.105331 -0.496979 0.401885 0.329864 -0.27881 -0.450084 -0.372772 -0.128074 -0.202652 -0.00831566 0.509018 -0.223556 0.643336 0.103549 -0.390428 -0.302635 0.239256 -0.060448 0.337795 -0.383457 0.222036 -0.439032 0.409467 0.252868 -0.28967 -0.206745 0.470648 0.440095 0.177448 -0.329309 0.532144 -0.210955 -0.308847 0.0391564 0.425246 -0.371835 0.247533 -0.189722 0.339178 0.307566 -0.330715 0.370242 -0.253593 -0.29605 -0.221245 0.494045 0.468734 0.624171 -0.515375 0.369774 0.0811388 -0.720632 -0.0407744 0.588124 -0.0364455 -0.0362752 -0.0568919 0.353624 0.505864 0.621902 0.8789 -0.88694 -0.320064 0.243157 0.0774102 -0.0662946 -0.0178965 0.309655 0.030973 0.032031 -0.560009 0.369349 0.319247 0.282428 -0.180166 -0.0629073 -0.208709 0.173824 0.565606 -0.12644 0.0155815 0.468661 -0.0482024 -0.496069 0.379147 -0.304671 0.294081 -0.380216 -0.327866 0.427271 0.0584721 0.697215 0.00893086 -0.0825958 0.0799502 0.404441 0.392484 0.421614 -0.200466 
1.93732 1.20428 -0.0521361 -0.566751 0.0187535 -0.263464 -0.54126 0.288685 0.166354 0.549071 -0.181844 -0.375495 0.294198 -0.398918 -0.306301 -0.550472 -0.128553 0.485556 0.0885934 0.305713 -0.597883 -0.00599661 0.0074122 -0.653068 0.147175 -0.149446 -0.233485 0.0336338 0.118241 0.0399595 -0.291479 -0.110703 -0.541013 -0.497902 -0.174937 -0.144048 0.029195 0.317268 -0.0797532 -0.385627 -0.224547 0.566357 -0.448001 -0.27666 -1.16204 0.154778 0.606441 -0.798303 0.467605 -0.173762 -0.0232846 0.668245 -0.0895582 0.0718817 0.372941 0.0138307 0.647479 0.458542 -0.352044 -0.88407 -0.138373 -0.162927 0.368957 0.337622 -0.195838 -0.537118 -0.179735 0.0421881 -0.231743 0.425734 0.157357 0.768501 0.303804 -0.515838 -0.00713734 -0.322749 -0.262986 -0.128368 0.426108 -0.352579 0.356959 0.472389 -0.271729 0.341602 0.0834387 0.683069 0.188633 -0.379036 0.178173 -0.411595 -0.140407 -0.34995 -0.583515 0.16209 -0.564326 -0.194121 -0.241085 -0.00967762 0.410035 -0.391019 0.510927 0.102925 0.603005 -0.497589 -0.0539618 0.00652709 -0.064042 -0.864665 0.30371 -0.149606 0.775789 0.754973 0.432761 0.0101289 0.116934 0.0488067 -0.474904 0.0407624 -1.16234 -0.474036 0.0695961 0.726823 -0.441142 0.0407695 -0.107869 0.00628523 -0.34509 -0.0172386 -0.013619 0.286273 -0.202239 0.547868 -0.134091 0.112697 0.0649941 0.256477 -0.496327 0.0543074 0.630413 -0.144396 -0.186631 -0.0765011 -0.503817 -0.501866 -0.220604 0.0877915 -0.0725989 -0.748394 -0.00643366 -0.102139 0.611449 0.26681 -0.347344 0.106457 0.268117 0.440666 0.453768 -0.193533 
1.9635 1.1781 -0.0561007 -0.565076 0.0200408 -0.280406 -0.516727 0.305578 0.17511 0.562443 -0.112354 -0.381359 0.294916 -0.379565 -0.394558 -0.502175 -0.113434 0.538801 0.0608694 0.173203 -0.589705 0.00295464 0.00914174 -0.588497 0.260201 -0.179945 -0.32855 0.0685599 0.194024 0.0677096 -0.113992 -0.197942 -0.533312 -0.471349 0.0228714 -0.0959248 0.0195681 0.177652 -0.0978894 -0.365278 -0.0417994 0.241236 -0.171354 -0.198263 -0.19068 -0.462072 0.253281 -0.315187 -0.0336606 0.547066 0.343113 -0.237434 0.114933 0.117231 -0.33437 0.0170363 -0.569729 -1.56851 -0.994277 1.01275 0.645657 0.947266 -1.23913 0.717531 0.397259 0.696222 -0.902617 0.334173 0.198693 0.328427 -0.932538 0.219986 -1.15671 -0.00187701 -0.0523743 1.2199 0.907098 0.509849 -1.50527 1.20841 0.668454 0.0677786 0.902893 -1.11995 -0.898757 0.0481524 -0.184506 1.32391 -0.599043 -0.622763 0.35123 -0.786479 1.13346 -0.447967 -0.510215 0.831953 0.996702 0.0492973 0.489548 1.18885 -1.25641 -0.149387 0.42662 1.25542 0.967611 -1.02156 -0.0487152 0.907045 -0.973318 0.387141 0.111313 -0.434782 -0.168804 0.0530551 0.333742 -0.0441874 0.289416 0.408715 -0.251966 -0.364048 -0.251215 0.352969 -0.303983 0.0405052 -0.0562561 -0.0016796 -0.111442 0.00246667 -0.00195071 0.0993323 -0.0932707 0.705749 -0.168097 0.0895631 0.0414784 0.188522 -0.473605 0.160137 0.613933 -0.144002 -0.0693757 -0.0834862 -0.570523 -0.418969 -0.258842 0.125485 -0.122945 -0.731399 0.057273 -0.0829604 0.637189 0.237941 -0.319228 0.103912 0.286173 0.436203 0.450663 -0.194214 
2.12058 1.02102 -0.0814748 -0.55107 0.027714 -0.370235 -0.336019 0.386969 0.211626 0.541608 0.304547 -0.329277 0.218785 -0.115179 -0.704311 -0.0214005 0.0228341 0.410769 -0.114909 -0.603094 -0.136088 0.0612179 0.0811874 0.327333 0.506366 -0.227371 -0.344515 0.0491435 0.134226 0.0375334 0.650517 -0.0753577 -0.0190334 -0.00667826 0.224987 0.0328873 0.00343554 -0.0093031 -0.144124 -0.497941 -0.00565166 -0.311661 0.128273 0.421787 0.0422012 0.317275 -0.20298 -0.00647093 -0.460177 0.0836452 -0.129411 0.237744 0.144236 -0.718076 0.281721 1.01389 -0.9082 -1.25161 1.04318 0.730619 1.04852 -0.625518 -0.781816 -0.626093 -0.140599 -0.0940091 -0.595602 1.25238 0.217649 0.0580022 0.824667 0.101787 -0.339562 -0.148775 1.15231 -0.949421 0.161811 -1.20613 1.39374 -0.814006 -0.652699 -0.0945802 -0.907423 1.27742 0.361703 -0.0755043 0.220422 -0.650856 1.25155 0.632231 1.00193 0.239108 -0.688375 0.233486 0.367277 -1.06662 0.866179 0.0269855 0.549084 1.061 -0.206177 1.17564 -0.606457 0.606125 0.0575905 0.386981 -1.19759 1.09023 -1.37931 -0.261162 0.0857987 0.300631 -0.46279 0.0918968 0.304465 -0.0363082 0.297668 -0.182214 -0.318058 0.372341 -0.348753 -0.159611 0.00410358 0.0947916 -0.138135 -0.0108675 -0.000346176 0.0256968 0.0276118 -0.516093 0.341746 0.427542 0.187406 -0.152992 -0.0808393 -0.240329 0.0788714 0.628839 0.00083423 -0.0150667 0.40161 -0.0616562 -0.56349 0.293073 -0.323535 0.285103 -0.361334 -0.409382 0.392172 0.0396206 0.70223 0.0423692 -0.119183 0.0840649 0.388976 0.400104 0.426626 -0.19941 
2.30383 -0.837758 -0.105209 -1.49086e-15 0.548309 0.482505 3.75068e-15 0.459459 0.0042275 -0.0600856 -1.03418e-14 -0.309568 -0.621722 -0.535869 -2.11371e-15 0.361756 -0.541938 -2.25647e-14 -0.378609 0.0803843 -2.15982e-15 0.00473855 -0.0932214 1.58996e-14 0.0636829 0.0814489 -0.121214 -0.832154 -0.49981 0.389237 3.1526e-14 -0.647255 0.485181 -0.608602 1.87932e-14 0.479578 -0.375236 -0.0146523 -1.18065e-14 9.05794e-16 5.08514e-13 -0.169784 0.136367 -0.184556 9.23447e-15 0.017963 8.86151e-15 -0.137443 0.0515723 -4.3569e-15 -5.18858e-15 -0.00348404 2.34849e-15 -0.0232242 -0.00908542 3.39782e-15 0.00189393 0.00229795 -8.11957e-17 -4.87037e-15 -2.18016e-15 -0.00246369 4.39596e-15 -0.0136131 -0.00436417 -1.3795e-15 2.96095e-15 -0.00122358 -0.00115465 2.64572e-15 3.11957e-16 -0.000327321 -0.00126997 -1.84071e-15 2.18999e-15 -0.000861075 -1.18327e-15 0.000583927 -2.28717e-15 0.000486685 -2.31448e-15 -0.00161903 -1.04391e-15 -0.000146913 -8.28629e-16 4.04459e-15 0.00145113 -0.000623659 -1.66814e-15 -0.00120602 0.00106805 2.0274e-15 -3.71514e-15 -8.63926e-15 -0.00240412 0.00144934 5.63032e-15 -4.55899e-15 -0.0025764 -0.00355951 0.0010797 -2.83187e-15 -0.00304517 -0.00112345 -9.03811e-16 2.93424e-15 -0.00523462 -7.11559e-15 -8.38334e-15 0.00806102 -1.82318e-15 -2.24057e-16 0.00330841 -3.77685e-15 -0.00555334 -0.408863 -0.0379916 -6.77873e-15 0.0034607 -6.68431e-15 0.0240701 -1.20945e-14 1.26786e-13 0.323672 0.0888841 0.527659 5.40962e-13 0.783186 -0.682993 -0.135405 -0.484846 -4.85947e-15 -0.127394 -0.812808 -0.19177 0.0502379 -0.131155 1.11569e-12 -0.0556473 0.061106 4.32541e-15 -0.31276 0.250174 7.03814e-15 -0.55367 -0.539188 -0.553611 1.68454e-15 -0.324056 0.453061 1.82993e-14 -0.118869 -0.244552 -0.554189 -2.70049e-16 0.383567 -0.390341 -0.205069 
2.40855 -0.733038 -0.126055 -1.02825e-15 0.516408 0.486998 3.624e-15 0.494326 -0.169757 0.108341 -1.70119e-15 -0.0554067 -0.504192 -0.372395 -1.89167e-15 0.267741 -0.679401 -4.27624e-14 -0.666019 0.120484 6.39036e-16 0.501375 -0.208766 -8.56169e-15 -0.0778733 -0.162691 0.0763544 0.562195 0.462598 -0.658506 -2.5438e-14 0.603875 -0.357028 0.369076 -1.2788e-14 -0.242322 0.202995 0.0240788 7.19915e-15 -6.36037e-16 -2.89071e-13 0.0969447 -0.0867305 0.116 -6.67042e-15 -0.013482 -6.12285e-15 0.0980839 -0.0364754 1.55261e-15 5.1301e-15 0.00224506 -9.42673e-16 0.0166923 0.00712794 -5.14818e-15 -0.00157688 -0.00162063 4.66869e-16 4.45932e-15 3.82325e-15 0.00214723 -3.33265e-15 0.0101129 0.00358147 -9.52733e-16 -1.61165e-15 0.00119839 0.000940715 -2.2854e-15 -1.42295e-15 0.00025371 0.00104813 1.49665e-15 -2.32127e-15 0.00064296 2.76798e-15 -0.000438956 9.97111e-16 -0.000372163 2.2445e-15 0.00175934 1.83236e-15 0.00014182 1.13682e-15 -5.92003e-15 -0.00140675 0.000579525 1.57579e-15 0.0017256 -0.000917716 -3.11681e-15 2.49281e-15 8.79678e-15 0.00253899 -0.00139884 -4.31464e-15 4.88876e-15 0.00245886 0.00303315 -0.00121738 1.76919e-15 0.00381686 0.00137303 7.72155e-16 -3.60613e-15 0.00469339 7.35543e-15 6.9751e-15 -0.00657779 1.08083e-15 1.15414e-15 -0.00248356 1.33308e-15 0.00522802 0.266918 0.022035 5.20985e-15 -0.00126878 3.56651e-15 -0.0125879 7.98335e-15 -6.35696e-14 -0.165979 -0.036616 -0.290178 -3.49887e-13 -0.504226 0.652198 0.302021 0.688775 4.42232e-15 0.0606898 0.538026 0.214176 -0.0280324 -0.0429951 3.68247e-13 0.060572 0.545877 -5.83366e-16 -0.672135 0.247151 5.62291e-15 -0.564278 -0.580424 -0.339999 8.84919e-16 -0.124312 0.228473 4.53512e-14 -0.283306 -0.342606 -0.591037 -2.37924e-16 0.343638 -0.353666 -0.211193 
2.40855 0.733038 -0.137488 -0.500932 0.0399482 -0.456585 0.0813884 0.41629 0.190347 0.102156 0.636454 0.0407285 -0.109144 0.352137 0.0200868 0.516669 0.121128 -0.510283 -0.0185518 0.109394 0.335133 -0.0344642 -0.040714 -0.119169 -0.478063 0.179935 0.332822 -0.072616 -0.0397339 -0.023741 -0.560399 0.0993259 -0.0993874 -0.121462 -0.166925 -0.193208 -0.077688 -0.350492 0.281866 0.202418 0.724463 0.634886 0.381869 -0.329832 -0.282933 -0.771569 0.253531 -0.343528 0.121496 0.989863 0.769358 -0.784195 -0.493153 -0.850297 -0.155339 -0.763673 0.678416 -0.144949 0.331368 0.266444 0.103168 0.374071 0.0851185 -0.0666839 -0.635649 -0.822731 -1.15078 1.20336 -0.92334 -0.833756 0.593526 -0.465603 0.207158 0.152301 0.185384 -0.572272 -0.702728 0.606864 -0.375997 0.151238 -0.56538 -0.928741 0.509532 -0.492358 0.500448 -0.763556 0.8088 -0.453192 -0.293605 0.329322 -0.179145 -0.744888 -1.10059 -0.294485 0.418982 -0.633939 0.273086 0.00479993 1.08966 -0.203886 0.230916 0.70389 0.749998 0.802557 0.965477 0.13473 0.501557 -0.393324 0.259265 0.430751 0.495871 -0.755299 0.368315 0.0997331 -0.0329072 -0.0837102 0.697581 0.608273 -0.185421 -0.921102 0.605849 -0.352446 0.153994 -0.332559 0.669409 0.000492501 -0.105747 0.014136 -0.0245355 0.401773 -0.272456 -0.336504 -0.199753 0.133251 0.0532596 0.160615 0.108856 -0.470361 -0.244769 0.0731048 -0.193889 0.0727444 0.483865 0.405669 0.174169 0.0795979 -0.213162 0.484457 0.397956 0.194627 0.411243 -0.27867 0.268709 0.0311254 0.530302 0.288332 0.350619 -0.214877 
2.30383 0.837758 -0.115239 -0.523703 0.0358961 -0.440737 -0.0770844 0.426741 0.212563 0.304694 0.616052 -0.117719 0.0177138 0.244972 -0.379022 0.480422 0.136099 -0.23605 -0.126707 -0.443552 0.51979 0.00739007 -0.00722035 0.393075 -0.296756 0.23317 0.33805 -0.0377149 -0.176305 -0.0449415 -0.311899 0.0551703 0.245434 0.234044 0.00839947 0.140743 0.0407677 0.14611 -0.0565261 0.306004 -0.541933 -0.480681 -0.577794 -0.0201996 0.611526 -0.651696 1.0355 0.229521 0.28461 -0.523807 -0.600437 1.03227 -0.0525161 0.937814 -0.00264864 -0.109145 0.63502 -0.0230321 -0.945712 -1.01119 0.440459 -0.0742336 0.0195744 0.584689 1.0153 0.528455 -0.5742 0.277533 -0.992144 -1.29814 -0.382156 -0.979765 -0.662979 0.479907 0.387396 0.140802 0.585688 -0.737361 0.565407 -0.263431 0.827232 -0.805069 -0.490224 0.603968 0.175237 -1.09535 -0.44462 0.125801 0.595129 -1.33004 0.488076 -0.220945 0.301008 -0.1239 0.805349 0.363682 0.478142 -1.23457 0.493322 -0.306264 -0.564943 -0.0413409 0.401293 -0.678475 0.00670389 -1.01802 -0.383498 -0.652043 0.33881 0.368626 -0.60951 0.856049 0.934101 0.287095 0.463013 0.0788046 -0.791207 0.522138 0.711001 0.542334 -0.491559 0.383753 -0.0572153 0.112834 -0.23288 0.0067972 0.312703 -0.0260044 -0.00845969 0.192396 -0.117401 -0.598842 -0.0465521 0.0280928 0.0105189 -0.0649672 0.397112 -0.151287 -0.532026 0.123403 0.277366 0.0412294 0.128248 0.627339 -0.0379179 0.224157 -0.360128 0.203737 0.505586 0.158031 0.577307 -0.181356 0.13675 0.052543 0.488331 0.336911 0.38394 -0.20823 
2.46091 0.680678 -0.149454 -0.48664 0.0415878 -0.45665 0.156414 0.400927 0.17324 -0.00456459 0.601209 0.112215 -0.156947 0.347875 0.217328 0.458128 0.095389 -0.456114 0.0311138 0.333965 0.287844 -0.0565186 -0.0879867 -0.427347 -0.439273 0.199109 0.186268 0.0273334 -0.0794888 0.00906951 -0.515581 -0.155762 -0.439124 -0.370311 -0.0915341 0.0573513 0.105713 0.607478 -0.314856 -0.54629 -0.861376 -0.289651 -0.710426 0.0504759 0.238521 0.0976194 0.0496945 0.348898 -0.137837 0.145193 -0.149354 0.223061 0.744773 -0.3844 -0.654296 -0.266361 -0.256434 0.211994 0.298606 0.187802 0.0680562 0.0503535 0.175455 -0.191841 0.232057 0.367079 0.185227 0.00311345 0.52515 0.451276 0.196816 0.264233 0.0683375 -0.101771 0.106181 -0.270387 -0.318359 0.268054 -0.162765 0.0634075 -0.384516 0.385931 0.230085 -0.267797 0.0145047 0.525239 0.0236235 -0.220815 -0.122813 0.576597 -0.00298303 0.358046 -0.136464 -0.223477 -0.162618 -0.26259 0.124132 0.13939 -0.341389 -0.226745 -0.373339 0.00936697 0.146585 0.061423 -0.139807 0.0560081 -0.171459 0.643656 0.395407 0.423975 -0.424394 0.0841423 -0.456258 0.393821 -0.0354481 0.0291124 -0.387609 0.0270557 -0.047483 0.181781 -0.704272 0.914149 -0.528806 0.282231 -0.599454 0.0102133 -0.0435054 -0.0524149 -0.0185228 0.490549 -0.34616 0.0296305 -0.206126 0.176235 0.0969672 0.26686 -0.0699154 -0.634615 -0.0681229 0.0337578 -0.197736 0.072504 0.551838 0.18498 0.237239 0.00379747 -0.119767 0.570095 0.305098 0.199425 0.313018 -0.311514 0.32327 0.0196871 0.544269 0.260441 0.331149 -0.218669 
2.25147 0.890118 -0.105081 -0.533155 0.0337332 -0.425225 -0.153643 0.422563 0.217361 0.392647 0.558392 -0.188257 0.0789101 0.164241 -0.541959 0.383639 0.119553 -0.0966815 -0.150378 -0.620907 0.367777 0.03908 0.0549632 0.633832 -0.0572165 0.0865018 0.273086 -0.0926454 -0.182676 -0.077242 -0.0450962 0.277069 0.494715 0.409652 -0.294542 -0.0210782 -0.0434084 -0.195581 0.196423 0.773585 0.401918 0.642709 0.354597 -0.402469 -0.732577 0.688259 -0.669383 -0.358053 0.107544 -0.0317795 -0.212999 -0.347192 0.299036 0.346147 -0.645821 -0.550361 0.0277981 0.296798 -0.379861 0.316937 -0.288431 0.467397 0.227161 0.0553727 0.0524509 0.337082 0.117077 -0.198063 0.55273 0.625476 -0.187858 0.425898 -0.303733 -0.160762 0.222271 0.0324093 0.277353 -0.379225 0.302318 -0.142972 0.315816 0.487567 -0.26975 0.319318 -0.183416 0.541673 -0.277983 0.0516402 0.330589 -0.226374 0.328675 0.208347 0.285972 0.157526 -0.583272 0.0873084 0.270384 0.428503 -0.260733 -0.307822 -0.340755 -0.378445 -0.337191 0.0955305 -0.0094647 -0.380933 0.465779 0.183872 0.608141 0.389195 0.58378 -0.406609 -0.454112 0.0931883 -0.307363 0.0522613 -0.199658 -0.77782 -0.150234 -0.438365 1.16291 -0.419087 0.261454 -0.174611 0.260805 0.0104299 -0.166003 -0.00838798 -0.00934438 0.0104341 0.0406006 -0.686516 0.141368 -0.0811015 -0.0607456 -0.243857 0.434622 0.21014 -0.504562 0.110035 0.308535 0.0136413 -0.0847735 0.654836 -0.138374 0.267987 -0.395237 0.0291001 0.513266 0.130632 0.633504 -0.122622 0.065239 0.0623936 0.463313 0.357437 0.397995 -0.20538 
