-0.994786 -1.35869 0.156751 0.585734 -0.679967 -0.59049 -0.177647 -0.481712 0.582104 -0.726901 0.021836 0.376243 -0.116621 0.372678 0.992938 0.0314529 -0.299531 0.0301858 0.0188817 0.0222368 -0.519759 0.48807 -0.365512 0.000397887 -0.0934966 -0.324116 -0.26379 -0.294865 -0.229835 -0.20807 0.0949933 -1.11353 -0.134476 0.850823 0.31536 0.0723712 0.00410345 0.0750982 0.129245 -0.276779 0.27264 0.153306 0.109312 -0.363194 0.401051 0.157551 -0.26249 -0.67569 0.208471 0.829167 1.0658 -0.317796 0.363045 -0.80346 0.208333 0.257549 0.073945 -1.0526 -0.0732843 -0.859089 0.0674138 -0.200732 -0.0261386 0.212584 -0.150507 -0.410962 0.26008 0.279845 0.296307 0.844729 0.115099 0.433354 -0.833782 -0.167839 0.619669 -1.27726 0.8063 0.216645 -1.04208 -0.423015 0.18808 -0.991031 -0.320414 0.0997352 -0.00442389 -0.19603 -0.485332 -0.133609 -1.49913 -0.657192 -0.370667 -0.352256 -0.51775 -0.146695 -0.0106114 -0.287337 0.122319 0.128239 -0.0480432 -1.02273 0.268731 0.122225 -0.871143 0.157441 0.139992 0.168563 0.0865454 -0.193452 0.570253 -0.0812973 0.651885 2.09687 -0.505111 2.12703 -0.0365039 0.00919055 0.840239 0.371411 0.680792 -0.257984 -0.605849 -1.21562 0.1125 0.150659 -0.91385 -0.45913 -0.765683 -1.24416 0.493286 0.613641 1.20075 1.67666 -1.65932 -2.69186 -0.384856 -0.166971 -0.440465 -2.70294 -0.125695 -0.433459 0.163802 0.82057 0.608612 1.93693 1.56697 2.20845 3.2123 3.02937 -0.616235 -1.93232 -2.62455 -0.0966167 2.09521 -1.24719 1.20622 2.43122 1.38866 -2.20121 2.77529 -1.16042 -2.76636 -0.443917 0.0592691 0.642525 -0.573191 0.113262 -2.45962 -0.0842653 0.187739 -1.08207 -1.41359 -0.65508 0.442124 -0.222729 0.312129 1.48658 0.459094 1.28988 -0.190533 0.119629 0.324454 -0.860008 -0.856818 -0.00868859 1.01089 0.299237 0.0209657 -2.13398 0.950921 -0.314622 -0.972833 -0.596114 0.661954 -1.94108 1.01214 1.73019 -0.07029 1.12217 0.129501 -0.697709 0.995755 -1.77373 0.456321 -0.474404 1.05413 1.17672 1.87212 -1.36322 0.525031 -0.0111296 -0.0652578 0.419852 0.0992867 -0.399298 1.02841 0.177917 -0.982441 0.290101 -0.366206 0.376793 -0.345431 -0.0581722 -0.847751 -0.456901 
-1.04993 -1.30895 0.113181 0.591551 -0.705409 -0.649276 -0.274571 -0.364461 0.447454 -0.592335 0.0219315 0.676987 -0.0853799 -0.151987 0.884008 0.0520224 0.303507 0.0549164 -0.0747444 -0.143493 0.401261 -0.0484432 -0.257127 -0.179008 0.00706495 0.154756 -0.0821951 -0.144917 -0.0251526 -0.0459465 0.077345 -0.498722 1.22435 0.0669929 0.582463 0.172503 -0.578332 -0.821686 -0.55093 1.10291 0.233053 -0.0733076 -0.00186664 -0.144511 0.347378 -0.107412 -0.288881 -0.0418424 0.187994 1.11659 1.43721 -0.549582 0.417841 0.146375 0.181582 0.252338 0.0848916 0.0738042 -0.142566 -0.496975 0.0196437 -0.697763 0.209014 0.598936 -0.189439 0.28141 -0.603062 0.800597 -0.259814 -0.795762 -0.101461 -0.678581 -0.255201 -0.658627 -0.205123 -0.444087 0.17196 -0.350211 -0.00637006 -0.0715141 -0.301512 1.4619 0.423008 -0.3302 -0.0119347 0.731708 0.081539 0.0886443 -0.574001 -0.7995 0.408607 -0.401286 1.3213 0.411517 0.0618384 0.465487 0.0975961 -0.0227088 0.370196 -1.42508 -1.11664 0.527401 0.779819 0.738415 1.18919 0.973573 -0.596344 0.436709 1.03005 -0.156781 0.608701 1.39463 -0.0327443 -0.0109255 0.143578 0.142518 -1.62479 -0.425794 -0.750202 0.0860008 0.277354 1.57839 0.219119 0.700765 -1.50335 -1.4048 1.53997 -0.133487 1.33971 1.67566 -0.320182 -4.02209 -1.31443 -2.3458 -0.933653 0.530035 0.32921 0.828658 0.0466478 -0.754278 1.79886 -1.36761 -0.43611 1.12322 -1.82074 -1.44346 1.08505 2.77799 0.770308 0.288712 0.337723 -1.66965 -1.95279 -1.06395 1.54472 -2.98753 0.914732 -1.85547 0.146853 1.91143 0.309516 -0.796074 -0.535505 0.376288 -0.66854 1.07438 1.46893 0.105501 1.04162 -0.790709 0.848318 -0.165835 -0.607408 0.921106 0.144864 -0.182348 0.0199505 0.335542 -0.00775231 0.318748 -0.249413 0.00920094 3.41211 -0.0571204 1.364 -1.01462 0.0560139 -0.342059 -0.975045 -0.234828 0.288713 -0.0119512 -1.72007 2.12841 -0.94677 0.890592 -0.163271 -0.311241 -0.169134 0.274176 -1.78831 -0.372018 0.868994 0.550493 -0.411614 -1.5237 1.84174 -1.09904 -0.60135 0.264737 -0.0757903 -0.796253 0.0263744 0.254002 -1.09201 0.131791 -0.821408 0.51004 -0.59251 0.281486 -0.254674 -0.0385646 -0.913004 -0.457374 
-0.968632 -1.38229 0.176551 0.581333 -0.666625 -0.551354 -0.140368 -0.543772 0.612765 -0.755975 -0.019298 0.198501 -0.019867 0.510582 0.891547 0.0109506 -0.180426 -0.108499 0.0659223 0.112358 -0.547514 0.522578 -0.198446 0.253713 -0.193902 -0.289125 -0.267641 -0.0886653 -0.198033 -0.0155262 0.0334671 -0.93194 -0.0317968 1.13329 -0.108326 0.0831877 0.340232 0.73501 0.161365 -0.486332 0.0657844 0.4245 -0.192543 -0.651488 0.0594828 0.156394 -0.47503 -1.01044 0.184441 0.583498 0.481382 -0.210705 -0.118469 -0.81082 -0.311356 0.262124 -0.0945365 -0.81657 0.145404 -0.72262 -0.0383563 0.564684 -0.126651 0.77042 -0.625034 -0.0497201 0.682506 -0.662851 0.470645 1.04149 0.426502 -0.0647595 -0.149743 -0.6879 1.09762 0.021695 -0.147986 -0.0745718 -0.00449124 -0.0184483 -0.24413 0.954434 -0.159589 0.673549 0.358156 0.272469 -0.0732943 -0.293094 0.223575 -0.273522 0.672535 0.240502 0.638057 0.452497 0.0888157 -0.258017 -0.035414 0.0342981 0.338803 0.985271 -0.366135 0.374344 -0.162603 -0.157749 0.213427 0.487571 0.152032 -0.207362 0.493001 -0.218857 -0.0684227 -0.17823 -0.52739 -1.53977 -0.140135 -0.231021 0.0494408 -0.826237 -0.758901 1.66275 0.807338 0.0756335 -0.601804 1.95182 2.14761 -0.960268 0.313853 -0.0816328 -1.28753 -0.046055 -1.11784 1.01851 1.05813 -0.468983 1.9458 0.729592 -0.857987 1.4707 1.56048 -0.355103 -2.98558 -1.70278 0.210001 0.0440262 -0.571863 1.18471 -0.793004 -1.25715 -0.891259 0.725486 -0.699062 -0.355105 0.404052 -0.514117 0.461905 -0.341133 -0.848107 -0.442817 0.390063 -1.00434 -0.402145 -0.130954 -0.203175 0.442645 0.614342 -0.205286 0.129669 -0.529475 -0.0762315 -0.164541 0.167317 -0.348617 0.00426817 0.80688 0.106326 1.64224 0.121729 -0.913592 -0.137335 -0.110143 0.613088 -0.745531 1.73961 -0.276964 0.851071 1.18395 0.608353 -0.84059 0.024478 0.281966 -0.0643764 -0.382125 -1.20984 -0.908108 0.943802 0.261783 -0.320621 -0.187551 -0.358623 -0.177812 -1.29324 0.776444 0.858626 0.16738 -0.42261 -0.928472 -1.22314 0.515967 -0.782907 0.0231639 -0.222807 0.0350649 -0.0203117 -0.257788 1.01098 0.150838 -1.03256 0.132691 -0.268497 0.425434 -0.386085 -0.0682554 -0.80716 -0.456553 
-1.07893 -1.28279 0.0892683 0.593448 -0.716452 -0.670334 -0.321607 -0.285413 0.371001 -0.489166 0.0251576 0.801425 0.00946505 -0.439354 0.814231 0.0546807 0.289558 -0.138905 -0.100017 -0.138695 0.325162 -0.0514189 -0.265562 0.150757 0.157057 0.0226795 0.382925 -0.365226 0.0525265 -0.304999 -0.0987504 0.174032 0.879322 -0.0867877 0.851837 0.0931406 -0.791469 -1.26636 -0.580321 1.12681 0.155626 -0.0108433 -0.101903 -0.211323 0.130489 -0.187356 -0.322551 0.220026 0.178086 0.789457 0.857367 -0.37101 0.0910735 0.391318 -0.11999 0.0193394 -0.0108072 0.495705 0.19194 0.0132552 -0.0546543 -0.101884 0.120984 0.25994 0.338545 -0.343232 -0.640569 -0.190447 0.313341 -1.36039 -0.0471323 0.445157 -0.290597 0.592981 -0.79752 0.954703 0.555335 0.20916 0.447889 0.277952 0.533312 -0.286633 0.121123 -0.0694767 -0.304453 -0.630149 -0.399075 0.0124904 0.10329 -0.95161 -0.168974 -0.129574 -0.186635 0.135134 -0.192723 0.284095 -0.34177 0.104439 -0.708621 1.20164 0.123174 0.0917577 1.5373 0.152791 -0.690175 -0.821621 -0.143094 -0.0980962 -0.761526 -0.445288 1.01138 0.388253 0.19356 0.841877 -0.163366 -0.49409 0.0544475 0.412997 0.619328 1.27321 -0.598386 -2.62098 -0.404095 0.33839 0.929448 2.29616 -1.45599 0.205158 -1.41889 -0.37857 -0.0801904 -0.31793 0.753331 -0.254625 0.706761 0.447067 2.30581 0.26517 0.112191 -0.11055 -1.05096 -0.519739 -0.613715 0.410899 -0.0629098 -1.13615 -0.311934 -0.581142 0.293556 0.808413 0.639534 -0.411471 -0.140274 -0.220154 0.111769 0.439082 1.0825 -0.517481 -0.102675 0.42864 -0.138931 -0.251157 -0.405761 0.120013 -1.01966 0.570361 -0.27503 -0.674375 0.361788 -0.233012 -0.0435968 -0.294219 -0.3096 -0.307155 0.119998 -0.52218 -0.263371 0.411198 -0.0264743 -0.0861226 -0.293314 0.438433 0.0351156 0.110998 0.477094 -0.0801418 -0.0893131 -0.869817 -0.717134 0.181508 -0.11492 -0.0936014 1.00546 1.2112 1.28901 0.345752 -0.783792 -0.37372 -0.548158 0.924261 1.5644 -0.618602 1.18464 -0.326502 0.245783 0.545962 -1.19658 0.867736 1.06475 0.0159874 -0.272329 0.30321 -0.0236934 0.111202 -0.772407 0.07315 -0.670966 0.597233 -0.708526 0.221187 -0.200339 -0.0296839 -0.936858 -0.45754 
-1.06443 -1.29587 0.101282 0.59242 -0.711499 -0.660817 -0.298931 -0.327079 0.409544 -0.543765 0.0216887 0.737092 -0.0361903 -0.298943 0.87577 0.0548032 0.385506 -0.0332657 -0.0835838 -0.1422 0.44601 -0.131789 -0.279851 -0.00296548 0.0833626 0.134224 0.127868 -0.294371 0.0019062 -0.21467 -0.00430368 -0.137034 1.20238 0.0860957 0.798528 0.136523 -0.694417 -1.23403 -0.568085 1.17931 0.192897 -0.0532817 -0.111374 -0.1274 0.135127 -0.208292 -0.262315 0.175604 0.269426 1.22608 1.20999 -0.541422 0.292653 0.388859 0.159027 0.0257641 -0.0277074 0.326674 -0.0769057 -0.243154 0.0653122 -0.477459 0.100685 0.316268 0.12385 -0.10906 -0.643113 0.376335 -0.519038 -1.1789 -0.367358 -0.382751 -0.451316 -0.176115 -0.877365 0.482413 0.359075 -0.0896437 0.42957 0.128785 -0.061423 0.26152 0.32735 -0.383325 -0.343049 0.110247 -0.254679 0.286212 0.250652 0.330726 -0.0843108 -0.107695 0.295142 -0.307478 0.0355523 0.309661 -0.0284667 -0.0524921 0.0831015 -0.137924 -0.13398 -0.124668 -0.586615 -0.160868 0.109736 0.308153 -0.0627973 0.378944 -0.000611112 0.225127 -0.430757 -0.328023 0.260959 -0.510849 0.16593 0.45184 0.309287 -0.361493 -0.364962 -0.693676 0.497428 0.768068 -0.0837142 -0.0184225 -0.256558 -0.816625 0.188385 -0.0631395 0.274078 -0.227221 0.02562 0.824974 0.0404999 0.56206 -0.0683421 -0.425306 -0.781484 -0.230195 -0.0342018 0.270935 -0.146312 0.443016 0.0418153 -0.421252 0.105341 0.614131 -0.160641 -0.390395 -0.353505 -0.187683 -0.21575 0.429514 0.472222 0.286085 -0.371414 0.170414 -0.623683 0.367693 -0.0864055 -0.410345 0.0914572 0.193763 0.24811 -0.15478 0.495347 -0.392928 -0.0463104 0.156525 -0.325179 0.204587 -0.0147534 0.211142 0.215612 -0.0819414 -0.0856024 0.316516 0.00533726 -0.158822 0.0227227 -0.117253 0.147899 -0.169844 -0.684214 0.0523461 -0.415152 0.105026 -0.0501592 0.339365 0.459429 0.207894 0.167326 0.220978 0.0758301 -0.91113 -0.435054 -0.386218 0.649449 0.237311 0.0661176 0.324423 0.0434071 0.168555 -0.540385 -0.00855654 0.0105761 -0.0962125 0.062662 0.118448 0.333859 0.0576791 0.176301 -0.185538 -0.000517983 0.218838 -1.1753 0.10284 -0.744649 0.548341 -0.646492 0.25239 -0.227765 -0.0339649 -0.925827 -0.457442 
-0.981709 -1.37049 0.166704 0.583475 -0.673764 -0.571703 -0.159229 -0.513506 0.60038 -0.745307 0.00507342 0.281009 -0.0683019 0.468121 0.963535 0.0206183 -0.308108 -0.0375269 0.0447092 0.0567069 -0.592758 0.575073 -0.284878 0.136151 -0.167029 -0.363729 -0.299083 -0.220251 -0.220962 -0.134239 0.0660032 -1.02695 -0.19571 1.14094 0.116634 0.0901885 0.188843 0.467741 0.160296 -0.408252 0.138529 0.296859 -0.0833102 -0.470616 0.158339 0.171476 -0.333343 -0.958942 0.152397 0.869267 0.787984 -0.25803 0.209089 -0.823154 0.0816812 0.229092 -0.0365539 -1.12706 -0.0443733 -1.03563 -0.119251 0.148334 -0.0773964 0.470142 -0.285726 -0.384529 0.629514 -0.265345 0.0592533 1.34324 0.138636 -0.0371846 -0.644011 -0.392465 0.737021 -0.680602 0.21252 0.0355524 -0.390363 -0.202237 0.0896476 -0.281266 -0.406875 0.317993 0.356839 -0.273342 -0.641696 -0.205397 -0.111671 0.536225 -0.141843 0.110364 0.327211 -0.0697878 0.0414175 -0.511566 0.161015 0.0434578 0.0647853 -0.20495 0.493696 -0.182076 0.291989 -0.0441367 -0.242432 0.0471242 0.0435126 -0.458075 -0.155443 0.137516 -0.401774 -0.617468 0.739158 0.305772 -0.0501807 -0.290742 -0.104516 -0.170464 0.47659 -0.236455 -0.498883 -0.149799 0.376485 -0.64994 -0.0133565 0.653238 -0.0305086 0.313802 0.087887 -0.183222 0.12998 -0.440581 0.00787352 0.72616 -0.532485 0.116336 0.374407 -0.0179635 -0.419696 0.0821396 0.680411 0.573804 0.0766064 -0.39657 0.15893 -0.726387 -0.196456 -0.169868 0.516302 0.120027 0.657517 0.116167 -0.545794 0.389241 -0.263935 -0.0132485 0.0346428 0.367678 -0.650902 0.346748 0.582779 0.210999 0.130645 -0.317936 -0.0750394 0.0705631 0.241619 0.271549 -0.01388 0.211057 0.0952961 0.129532 -0.0411015 -0.198408 -0.109407 -0.906634 -0.231062 -0.0900977 0.0720849 0.110556 -0.227931 0.43537 -0.390356 0.109953 -0.306464 -0.512326 -0.150015 0.681202 -0.164167 0.0735814 -0.0376262 -0.0940344 0.108602 0.649274 -0.347555 -0.240863 0.721811 0.115176 -0.219193 -0.856952 0.078964 0.360057 -0.53925 -0.0121161 0.289271 0.217599 0.0612786 -0.235618 0.0875543 -0.0107626 0.146229 0.22248 0.135031 -0.308999 1.19942 0.169145 -1.00241 0.206279 -0.311829 0.400758 -0.365986 -0.0630149 -0.828067 -0.456712 
-1.1451 -1.21946 0.0330298 0.597472 -0.731462 -0.708839 -0.374722 -0.105919 0.155943 -0.19715 0.0207638 0.999114 -0.0467144 -0.822791 0.473392 0.0336253 -0.424111 0.0955526 -0.102404 0.0888115 -0.499282 0.603796 -0.0575756 -0.245352 0.263358 -0.378748 0.280687 -0.0297459 0.159736 0.0172919 -0.0222788 0.68225 -0.165032 -0.917646 0.495079 -0.116666 -0.694752 -0.603334 -0.259325 0.69287 -0.0405875 -0.22864 0.0378343 0.777105 -0.15632 -0.203462 0.435451 -0.328907 -0.199289 -1.20071 -1.25198 0.273633 -0.09368 0.266624 0.0288125 -0.473049 -0.139927 0.744646 -0.0604166 1.49379 -0.316234 0.011737 0.317021 -0.275511 -0.000938477 0.562532 0.379361 0.255091 -0.0297822 0.40436 0.0473309 0.386472 0.984229 0.406942 0.396414 -0.303314 -1.10358 0.00532979 -0.228922 0.114635 0.249596 -0.605608 -0.602688 0.0254895 0.498319 -0.627477 -0.503956 0.026542 0.652992 0.50951 0.0180809 0.291334 0.151284 0.244008 -0.0728662 -0.19813 0.0419885 -0.0600135 0.0562401 -0.307252 0.219902 -0.175127 0.278578 0.296413 0.0503302 -0.0567627 0.425531 0.0947596 0.0790524 0.222255 -0.547343 -0.233901 0.192437 0.0169787 0.12324 -0.0607345 0.186905 -0.11767 -0.368254 -0.121815 0.471575 0.809212 -0.0797423 0.789492 -0.0224493 -0.571976 -0.138368 0.208292 -0.183123 0.00566148 0.126326 -0.372594 -0.341574 0.0400812 0.245801 0.611735 0.6984 -0.0770837 0.855148 -0.103516 -0.0779064 0.478373 -0.267478 0.621868 -0.0386406 -0.344359 -0.27692 -0.0970905 0.0222496 -0.0776242 -0.138969 0.00155817 -0.411643 -0.0819948 0.189755 0.0244242 -0.0323411 0.514982 0.140266 0.150221 -0.395389 -0.0821375 0.563699 -0.0833344 -0.246415 -0.0705089 -0.14861 0.690887 0.0393274 -0.247002 -0.150274 -0.00841992 0.0173213 -0.237373 0.06964 0.99008 0.0290218 -0.10644 -0.218164 0.00397847 0.351022 -0.588786 -0.334607 -0.613781 0.0248221 -0.0552988 0.0907778 -0.815936 -0.303701 0.156492 -0.315976 -0.0728116 0.215984 0.656337 -0.50536 -0.403175 0.285774 -0.148694 -0.136906 -0.38776 0.122053 0.00242863 -0.57844 -0.0579429 0.34492 0.675114 0.234565 -0.196124 -0.334885 -0.0426489 0.209247 -0.0708865 0.0733837 0.00236932 1.31881 0.0651868 -0.259789 0.747918 -0.837045 0.0832371 -0.0759516 -0.00872336 -0.978189 -0.457887 
-1.21946 -1.1451 -0.0330298 0.597472 -0.731462 -0.708839 -0.374722 0.105919 -0.155943 0.19715 -0.0207638 0.999114 -0.0467144 -0.822791 -0.473392 0.0336253 0.424111 0.0955526 -0.102404 -0.0888115 0.499282 -0.603796 0.0575756 -0.245352 0.263358 0.378748 0.280687 0.0297459 0.159736 -0.0172919 -0.0222788 0.68225 0.165032 -0.917646 -0.495079 -0.116666 0.694752 0.603334 0.259325 -0.69287 -0.0405875 -0.22864 0.0378343 0.777105 -0.15632 0.203462 0.435451 0.328907 0.199289 -1.20071 -1.25198 -0.273633 -0.09368 -0.266624 0.0288125 0.473049 -0.139927 -0.744646 -0.0604166 -1.49379 0.316234 0.011737 0.317021 0.275511 0.000938477 -0.562532 0.379361 0.255091 -0.0297822 0.40436 0.0473309 -0.386472 -0.984229 -0.406942 0.396414 -0.303314 1.10358 -0.00532979 -0.228922 0.114635 -0.249596 0.605608 -0.602688 0.0254895 0.498319 0.627477 0.503956 0.026542 0.652992 0.50951 -0.0180809 -0.291334 -0.151284 -0.244008 0.0728662 -0.19813 0.0419885 0.0600135 -0.0562401 -0.307252 0.219902 -0.175127 -0.278578 0.296413 0.0503302 0.0567627 -0.425531 0.0947596 0.0790524 -0.222255 0.547343 -0.233901 -0.192437 0.0169787 -0.12324 -0.0607345 -0.186905 0.11767 -0.368254 -0.121815 0.471575 -0.809212 -0.0797423 -0.789492 -0.0224493 0.571976 -0.138368 -0.208292 -0.183123 0.00566148 0.126326 0.372594 0.341574 0.0400812 -0.245801 0.611735 0.6984 0.0770837 0.855148 -0.103516 0.0779064 -0.478373 -0.267478 0.621868 -0.0386406 -0.344359 0.27692 0.0970905 0.0222496 0.0776242 -0.138969 -0.00155817 -0.411643 0.0819948 -0.189755 0.0244242 -0.0323411 -0.514982 -0.140266 0.150221 0.395389 -0.0821375 -0.563699 0.0833344 -0.246415 0.0705089 -0.14861 -0.690887 -0.0393274 0.247002 -0.150274 -0.00841992 -0.0173213 -0.237373 -0.06964 0.99008 -0.0290218 -0.10644 0.218164 0.00397847 0.351022 -0.588786 -0.334607 0.613781 -0.0248221 0.0552988 0.0907778 0.815936 0.303701 -0.156492 0.315976 0.0728116 0.215984 -0.656337 -0.50536 -0.403175 -0.285774 0.148694 0.136906 -0.38776 -0.122053 0.00242863 -0.57844 0.0579429 -0.34492 -0.675114 0.234565 -0.196124 0.334885 0.0426489 0.209247 0.0708865 -0.0733837 0.00236932 -1.31881 0.0651868 0.259789 0.747918 -0.837045 -0.0832371 0.0759516 0.00872336 -0.978189 -0.457887 
-1.1327 -1.23185 0.0440458 0.596714 -0.729718 -0.701783 -0.372818 -0.144728 0.202564 -0.261132 0.0192748 0.969069 0.00626338 -0.810547 0.56906 0.0231093 -0.374098 -0.0149098 -0.0945036 0.0959612 -0.437627 0.617893 -0.05383 -0.0793131 0.227513 -0.305036 0.375145 0.0765844 0.1805 0.146157 -0.0843812 0.747103 0.14846 -0.765459 0.474756 -0.0783343 -0.771674 -0.613287 -0.373985 0.8895 -0.00595364 -0.117283 -0.0599959 0.489514 -0.156372 -0.199185 0.180853 -0.343935 -0.210888 -0.894158 -0.958796 0.230606 -0.19158 0.288329 -0.159202 -0.406272 -0.147885 0.922522 0.115833 1.41629 -0.315789 0.197085 0.241869 -0.0632218 -0.231402 0.920326 0.214132 -0.22104 0.241143 -0.117263 0.205109 0.102857 1.27798 -0.0141317 0.169853 0.408371 -1.30205 -0.169011 0.300261 0.221897 -0.186659 0.661502 -0.368872 0.441896 0.335128 0.196066 -0.0260858 -0.326696 0.764787 -0.480498 0.385404 0.28749 0.730645 0.174053 0.160363 -0.118369 0.116011 0.107043 0.260669 1.01969 -0.19685 0.379534 -0.364512 -0.407981 0.0586444 0.73799 -0.379798 -0.886245 0.151581 -0.316745 1.12156 0.0686771 -0.275818 -0.546967 -0.361364 -0.308854 -0.790778 -0.151804 1.07321 0.672603 -2.00255 -1.37224 1.03489 -2.99332 -0.714981 1.89326 2.1164 -0.360186 1.22979 0.548671 0.687811 0.808752 -0.119736 -1.01443 -0.0413913 -1.13131 -2.2421 0.219612 -0.787992 -0.457753 -0.342949 -0.358093 1.4262 0.0854857 1.16943 0.690362 1.50645 -0.0858614 0.841314 -0.758211 0.00142051 0.63618 -0.56423 0.143525 -0.44707 0.574768 -0.0800319 -0.648585 0.232948 -0.277795 0.203881 0.282823 -0.176863 0.315046 0.81848 -0.270782 0.144597 -0.547051 -0.149462 -0.463514 -0.697993 0.0149973 0.0946276 0.458053 0.0107771 -1.96206 -0.380674 -0.0816421 0.393718 0.653351 -0.538241 0.66556 0.513591 1.76897 0.372193 0.776312 0.34177 1.92285 0.289107 -0.26576 0.423588 -0.521417 -0.0424716 -0.674765 0.931405 0.0609697 0.199533 -0.20907 -0.0487097 0.361665 -1.99533 0.335087 1.10899 0.387384 -0.217551 -0.504245 -1.26293 0.769766 -1.18903 0.00916474 0.120673 -0.538769 0.0136885 0.0142862 1.15403 0.0429771 -0.35375 0.725455 -0.836284 0.113209 -0.10172 -0.0114897 -0.971694 -0.457834 
-1.23185 -1.1327 -0.0440458 0.596714 -0.729718 -0.701783 -0.372818 0.144728 -0.202564 0.261132 -0.0192748 0.969069 0.00626338 -0.810547 -0.56906 0.0231093 0.374098 -0.0149098 -0.0945036 -0.0959612 0.437627 -0.617893 0.05383 -0.0793131 0.227513 0.305036 0.375145 -0.0765844 0.1805 -0.146157 -0.0843812 0.747103 -0.14846 -0.765459 -0.474756 -0.0783343 0.771674 0.613287 0.373985 -0.8895 -0.00595364 -0.117283 -0.0599959 0.489514 -0.156372 0.199185 0.180853 0.343935 0.210888 -0.894158 -0.958796 -0.230606 -0.19158 -0.288329 -0.159202 0.406272 -0.147885 -0.922522 0.115833 -1.41629 0.315789 0.197085 0.241869 0.0632218 0.231402 -0.920326 0.214132 -0.22104 0.241143 -0.117263 0.205109 -0.102857 -1.27798 0.0141317 0.169853 0.408371 1.30205 0.169011 0.300261 0.221897 0.186659 -0.661502 -0.368872 0.441896 0.335128 -0.196066 0.0260858 -0.326696 0.764787 -0.480498 -0.385404 -0.28749 -0.730645 -0.174053 -0.160363 -0.118369 0.116011 -0.107043 -0.260669 1.01969 -0.19685 0.379534 0.364512 -0.407981 0.0586444 -0.73799 0.379798 -0.886245 0.151581 0.316745 -1.12156 0.0686771 0.275818 -0.546967 0.361364 -0.308854 0.790778 0.151804 1.07321 0.672603 -2.00255 1.37224 1.03489 2.99332 -0.714981 -1.89326 2.1164 0.360186 1.22979 0.548671 0.687811 -0.808752 0.119736 -1.01443 0.0413913 -1.13131 -2.2421 -0.219612 -0.787992 -0.457753 0.342949 0.358093 1.4262 0.0854857 1.16943 0.690362 -1.50645 0.0858614 0.841314 0.758211 0.00142051 -0.63618 -0.56423 -0.143525 0.44707 0.574768 -0.0800319 0.648585 -0.232948 -0.277795 -0.203881 0.282823 0.176863 -0.315046 0.81848 0.270782 0.144597 0.547051 0.149462 0.463514 -0.697993 0.0149973 -0.0946276 0.458053 -0.0107771 -1.96206 0.380674 -0.0816421 -0.393718 0.653351 -0.538241 0.66556 0.513591 -1.76897 -0.372193 -0.776312 0.34177 -1.92285 -0.289107 0.26576 -0.423588 0.521417 -0.0424716 0.674765 0.931405 0.0609697 -0.199533 0.20907 0.0487097 0.361665 1.99533 0.335087 1.10899 -0.387384 0.217551 0.504245 -1.26293 0.769766 1.18903 -0.00916474 0.120673 0.538769 -0.0136885 0.0142862 -1.15403 0.0429771 0.35375 0.725455 -0.836284 -0.113209 0.10172 0.0114897 -0.971694 -0.457834 
